code,date,hour,wind,wind_max,temperature,rain_duration,rain,fog,snow,thunder,ice
285,20230317,24,30,50,,,,,,,
285,20230318,1,10,40,,,,,,,
285,20230318,2,10,20,,,,,,,
285,20230318,3,40,60,,,,,,,
285,20230318,4,60,70,,,,,,,
285,20230318,5,60,70,,,,,,,
285,20230318,6,50,70,,,,,,,
285,20230318,7,60,70,,,,,,,
285,20230318,8,60,70,,,,,,,
285,20230318,9,50,60,,,,,,,
285,20230318,10,40,50,,,,,,,
285,20230318,11,40,50,,,,,,,
285,20230318,12,30,50,,,,,,,
285,20230318,13,20,40,,,,,,,
285,20230318,14,10,20,,,,,,,
285,20230318,15,20,40,,,,,,,
285,20230318,16,40,50,,,,,,,
285,20230318,17,20,40,,,,,,,
285,20230318,18,30,50,,,,,,,
285,20230318,19,60,80,,,,,,,
285,20230318,20,60,70,,,,,,,
285,20230318,21,70,80,,,,,,,
285,20230318,22,70,80,,,,,,,
285,20230318,23,80,90,,,,,,,
285,20230318,24,80,90,,,,,,,
285,20230319,1,60,70,,,,,,,
285,20230319,2,60,70,,,,,,,
285,20230319,3,50,70,,,,,,,
285,20230319,4,50,70,,,,,,,
285,20230319,5,50,60,,,,,,,
285,20230319,6,40,50,,,,,,,
285,20230319,7,50,60,,,,,,,
285,20230319,8,50,70,,,,,,,
285,20230319,9,50,70,,,,,,,
285,20230319,10,50,70,,,,,,,
285,20230319,11,50,70,,,,,,,
285,20230319,12,50,70,,,,,,,
285,20230319,13,60,70,,,,,,,
285,20230319,14,50,70,,,,,,,
285,20230319,15,50,70,,,,,,,
285,20230319,16,60,70,,,,,,,
285,20230319,17,60,80,,,,,,,
285,20230319,18,70,100,,,,,,,
285,20230319,19,80,100,,,,,,,
285,20230319,20,70,100,,,,,,,
285,20230319,21,80,90,,,,,,,
285,20230319,22,70,90,,,,,,,
285,20230319,23,60,90,,,,,,,
285,20230319,24,60,80,,,,,,,
285,20230320,1,60,80,,,,,,,
285,20230320,2,60,80,,,,,,,
285,20230320,3,70,80,,,,,,,
285,20230320,4,70,90,,,,,,,
285,20230320,5,70,90,,,,,,,
285,20230320,6,70,90,,,,,,,
285,20230320,7,80,100,,,,,,,
285,20230320,8,70,90,,,,,,,
285,20230320,9,80,90,,,,,,,
285,20230320,10,80,110,,,,,,,
285,20230320,11,80,90,,,,,,,
285,20230320,12,70,90,,,,,,,
285,20230320,13,70,90,,,,,,,
285,20230320,14,80,100,,,,,,,
285,20230320,15,80,90,,,,,,,
285,20230320,16,70,90,,,,,,,
285,20230320,17,70,80,,,,,,,
285,20230320,18,70,80,,,,,,,
285,20230320,19,60,70,,,,,,,
285,20230320,20,40,60,,,,,,,
285,20230320,21,20,30,,,,,,,
285,20230320,22,30,50,,,,,,,
285,20230320,23,30,40,,,,,,,
285,20230320,24,40,40,,,,,,,
285,20230321,1,50,60,,,,,,,
285,20230321,2,60,70,,,,,,,
285,20230321,3,60,70,,,,,,,
285,20230321,4,60,70,,,,,,,
285,20230321,5,70,80,,,,,,,
285,20230321,6,70,80,,,,,,,
285,20230321,7,70,80,,,,,,,
285,20230321,8,70,80,,,,,,,
285,20230321,9,70,80,,,,,,,
285,20230321,10,70,100,,,,,,,
285,20230321,11,80,100,,,,,,,
285,20230321,12,70,90,,,,,,,
285,20230321,13,80,100,,,,,,,
285,20230321,14,80,100,,,,,,,
285,20230321,15,90,110,,,,,,,
285,20230321,16,90,130,,,,,,,
285,20230321,17,90,120,,,,,,,
285,20230321,18,100,120,,,,,,,
285,20230321,19,90,120,,,,,,,
285,20230321,20,90,110,,,,,,,
285,20230321,21,90,120,,,,,,,
285,20230321,22,90,120,,,,,,,
285,20230321,23,100,130,,,,,,,
285,20230321,24,110,130,,,,,,,
285,20230322,1,100,130,,,,,,,
285,20230322,2,100,120,,,,,,,
285,20230322,3,100,120,,,,,,,
285,20230322,4,100,120,,,,,,,
285,20230322,5,90,110,,,,,,,
285,20230322,6,100,120,,,,,,,
285,20230322,7,100,120,,,,,,,
285,20230322,8,110,140,,,,,,,
285,20230322,9,120,150,,,,,,,
285,20230322,10,140,180,,,,,,,
285,20230322,11,140,180,,,,,,,
285,20230322,12,130,170,,,,,,,
285,20230322,13,120,160,,,,,,,
285,20230322,14,110,140,,,,,,,
285,20230322,15,110,150,,,,,,,
285,20230322,16,110,140,,,,,,,
285,20230322,17,100,130,,,,,,,
285,20230322,18,90,110,,,,,,,
285,20230322,19,90,110,,,,,,,
285,20230322,20,100,120,,,,,,,
285,20230322,21,100,130,,,,,,,
285,20230322,22,90,120,,,,,,,
285,20230322,23,100,130,,,,,,,
285,20230322,24,110,150,,,,,,,
285,20230323,1,110,130,,,,,,,
285,20230323,2,90,110,,,,,,,
285,20230323,3,100,140,,,,,,,
285,20230323,4,110,180,,,,,,,
285,20230323,5,140,180,,,,,,,
285,20230323,6,140,190,,,,,,,
285,20230323,7,140,180,,,,,,,
285,20230323,8,140,180,,,,,,,
285,20230323,9,130,180,,,,,,,
285,20230323,10,120,150,,,,,,,
285,20230323,11,110,140,,,,,,,
285,20230323,12,100,130,,,,,,,
285,20230323,13,100,140,,,,,,,
285,20230323,14,110,160,,,,,,,
285,20230323,15,120,160,,,,,,,
285,20230323,16,120,150,,,,,,,
285,20230323,17,120,150,,,,,,,
285,20230323,18,100,130,,,,,,,
285,20230323,19,90,120,,,,,,,
285,20230323,20,90,110,,,,,,,
285,20230323,21,70,90,,,,,,,
285,20230323,22,70,80,,,,,,,
285,20230323,23,50,80,,,,,,,
285,20230323,24,80,130,,,,,,,
285,20230324,1,110,140,,,,,,,
285,20230324,2,100,140,,,,,,,
285,20230324,3,120,160,,,,,,,
285,20230324,4,140,170,,,,,,,
285,20230324,5,130,160,,,,,,,
285,20230324,6,130,160,,,,,,,
285,20230324,7,140,170,,,,,,,
285,20230324,8,140,170,,,,,,,
285,20230324,9,140,180,,,,,,,
285,20230324,10,140,170,,,,,,,
285,20230324,11,140,180,,,,,,,
285,20230324,12,130,160,,,,,,,
285,20230324,13,110,140,,,,,,,
285,20230324,14,120,160,,,,,,,
285,20230324,15,120,150,,,,,,,
285,20230324,16,120,160,,,,,,,
285,20230324,17,110,140,,,,,,,
285,20230324,18,110,140,,,,,,,
285,20230324,19,90,120,,,,,,,
285,20230324,20,110,130,,,,,,,
285,20230324,21,110,140,,,,,,,
285,20230324,22,120,150,,,,,,,
285,20230324,23,120,150,,,,,,,
285,20230324,24,120,150,,,,,,,
285,20230325,1,120,160,,,,,,,
285,20230325,2,120,160,,,,,,,
285,20230325,3,120,160,,,,,,,
285,20230325,4,120,160,,,,,,,
285,20230325,5,120,150,,,,,,,
285,20230325,6,120,150,,,,,,,
285,20230325,7,120,170,,,,,,,
285,20230325,8,130,170,,,,,,,
285,20230325,9,130,170,,,,,,,
285,20230325,10,140,180,,,,,,,
285,20230325,11,140,170,,,,,,,
285,20230325,12,140,180,,,,,,,
285,20230325,13,150,200,,,,,,,
285,20230325,14,140,200,,,,,,,
285,20230325,15,150,200,,,,,,,
285,20230325,16,140,180,,,,,,,
285,20230325,17,130,170,,,,,,,
285,20230325,18,130,170,,,,,,,
285,20230325,19,120,160,,,,,,,
285,20230325,20,120,150,,,,,,,
285,20230325,21,100,120,,,,,,,
285,20230325,22,80,110,,,,,,,
285,20230325,23,80,110,,,,,,,
285,20230325,24,90,120,,,,,,,
285,20230326,1,90,120,,,,,,,
285,20230326,2,80,110,,,,,,,
285,20230326,3,70,90,,,,,,,
285,20230326,4,70,90,,,,,,,
285,20230326,5,50,70,,,,,,,
285,20230326,6,50,70,,,,,,,
285,20230326,7,40,60,,,,,,,
285,20230326,8,50,80,,,,,,,
285,20230326,9,40,70,,,,,,,
285,20230326,10,50,80,,,,,,,
285,20230326,11,50,70,,,,,,,
285,20230326,12,60,80,,,,,,,
285,20230326,13,70,110,,,,,,,
285,20230326,14,70,90,,,,,,,
285,20230326,15,80,110,,,,,,,
285,20230326,16,80,100,,,,,,,
285,20230326,17,90,110,,,,,,,
285,20230326,18,100,120,,,,,,,
285,20230326,19,100,130,,,,,,,
285,20230326,20,100,130,,,,,,,
285,20230326,21,100,120,,,,,,,
285,20230326,22,90,120,,,,,,,
285,20230326,23,90,140,,,,,,,
285,20230326,24,100,130,,,,,,,
285,20230327,1,90,120,,,,,,,
285,20230327,2,100,170,,,,,,,
285,20230327,3,90,150,,,,,,,
285,20230327,4,110,170,,,,,,,
285,20230327,5,110,170,,,,,,,
285,20230327,6,100,140,,,,,,,
285,20230327,7,120,180,,,,,,,
285,20230327,8,100,140,,,,,,,
285,20230327,9,110,140,,,,,,,
285,20230327,10,110,130,,,,,,,
285,20230327,11,110,140,,,,,,,
285,20230327,12,120,150,,,,,,,
285,20230327,13,120,150,,,,,,,
285,20230327,14,110,140,,,,,,,
285,20230327,15,110,160,,,,,,,
285,20230327,16,110,170,,,,,,,
285,20230327,17,120,150,,,,,,,
285,20230327,18,130,160,,,,,,,
285,20230327,19,120,170,,,,,,,
285,20230327,20,120,180,,,,,,,
285,20230327,21,120,160,,,,,,,
285,20230327,22,110,140,,,,,,,
285,20230327,23,110,140,,,,,,,
285,20230327,24,100,130,,,,,,,
285,20230328,1,100,120,,,,,,,
285,20230328,2,90,120,,,,,,,
285,20230328,3,80,100,,,,,,,
285,20230328,4,70,90,,,,,,,
285,20230328,5,60,80,,,,,,,
285,20230328,6,50,80,,,,,,,
285,20230328,7,40,60,,,,,,,
285,20230328,8,50,70,,,,,,,
285,20230328,9,70,90,,,,,,,
285,20230328,10,70,100,,,,,,,
285,20230328,11,60,90,,,,,,,
285,20230328,12,60,90,,,,,,,
285,20230328,13,60,80,,,,,,,
285,20230328,14,60,90,,,,,,,
285,20230328,15,80,110,,,,,,,
285,20230328,16,80,120,,,,,,,
285,20230328,17,90,120,,,,,,,
285,20230328,18,80,110,,,,,,,
285,20230328,19,90,120,,,,,,,
285,20230328,20,80,110,,,,,,,
285,20230328,21,90,110,,,,,,,
285,20230328,22,90,110,,,,,,,
285,20230328,23,90,120,,,,,,,
285,20230328,24,90,110,,,,,,,
285,20230329,1,90,110,,,,,,,
285,20230329,2,90,110,,,,,,,
285,20230329,3,90,120,,,,,,,
285,20230329,4,90,100,,,,,,,
285,20230329,5,90,110,,,,,,,
285,20230329,6,90,110,,,,,,,
285,20230329,7,90,110,,,,,,,
285,20230329,8,80,100,,,,,,,
285,20230329,9,80,100,,,,,,,
285,20230329,10,70,100,,,,,,,
285,20230329,11,80,100,,,,,,,
285,20230329,12,70,90,,,,,,,
285,20230329,13,60,70,,,,,,,
285,20230329,14,60,70,,,,,,,
285,20230329,15,70,90,,,,,,,
285,20230329,16,50,80,,,,,,,
285,20230329,17,60,70,,,,,,,
285,20230329,18,50,70,,,,,,,
285,20230329,19,60,80,,,,,,,
285,20230329,20,70,80,,,,,,,
285,20230329,21,80,100,,,,,,,
285,20230329,22,90,110,,,,,,,
285,20230329,23,90,100,,,,,,,
285,20230329,24,70,90,,,,,,,
285,20230330,1,70,90,,,,,,,
285,20230330,2,80,100,,,,,,,
285,20230330,3,80,100,,,,,,,
285,20230330,4,90,120,,,,,,,
285,20230330,5,100,120,,,,,,,
285,20230330,6,100,120,,,,,,,
285,20230330,7,100,130,,,,,,,
285,20230330,8,110,150,,,,,,,
285,20230330,9,120,150,,,,,,,
285,20230330,10,130,170,,,,,,,
285,20230330,11,140,190,,,,,,,
285,20230330,12,140,170,,,,,,,
285,20230330,13,140,180,,,,,,,
285,20230330,14,140,180,,,,,,,
285,20230330,15,130,170,,,,,,,
285,20230330,16,130,160,,,,,,,
285,20230330,17,120,150,,,,,,,
285,20230330,18,110,150,,,,,,,
285,20230330,19,110,150,,,,,,,
285,20230330,20,110,150,,,,,,,
285,20230330,21,100,120,,,,,,,
285,20230330,22,100,120,,,,,,,
285,20230330,23,90,120,,,,,,,
285,20230330,24,100,120,,,,,,,
285,20230331,1,90,120,,,,,,,
285,20230331,2,70,90,,,,,,,
285,20230331,3,70,90,,,,,,,
285,20230331,4,70,80,,,,,,,
285,20230331,5,70,80,,,,,,,
285,20230331,6,70,90,,,,,,,
285,20230331,7,60,80,,,,,,,
285,20230331,8,70,80,,,,,,,
285,20230331,9,60,80,,,,,,,
285,20230331,10,60,80,,,,,,,
285,20230331,11,50,70,,,,,,,
285,20230331,12,50,70,,,,,,,
285,20230331,13,40,50,,,,,,,
285,20230331,14,30,60,,,,,,,
285,20230331,15,20,40,,,,,,,
285,20230331,16,20,30,,,,,,,
285,20230331,17,30,50,,,,,,,
285,20230331,18,60,70,,,,,,,
285,20230331,19,60,70,,,,,,,
285,20230331,20,60,80,,,,,,,
285,20230331,21,30,50,,,,,,,
285,20230331,22,50,60,,,,,,,
285,20230331,23,40,50,,,,,,,
285,20230331,24,50,60,,,,,,,
286,20230301,1,10,30,-22,0,0,,,,
286,20230301,2,10,10,-36,0,0,,,,
286,20230301,3,10,10,-50,0,0,,,,
286,20230301,4,10,10,-50,0,0,,,,
286,20230301,5,10,10,-52,0,0,,,,
286,20230301,6,0,10,-60,0,0,,,,
286,20230301,7,10,10,-52,0,0,,,,
286,20230301,8,10,10,-34,0,0,,,,
286,20230301,9,10,10,-12,0,0,,,,
286,20230301,10,10,10,11,0,0,,,,
286,20230301,11,20,40,47,0,0,,,,
286,20230301,12,30,60,62,0,0,,,,
286,20230301,13,40,60,71,0,0,,,,
286,20230301,14,40,70,75,0,0,,,,
286,20230301,15,40,60,75,0,0,,,,
286,20230301,16,40,60,68,0,0,,,,
286,20230301,17,40,70,46,0,0,,,,
286,20230301,18,60,90,28,0,0,,,,
286,20230301,19,50,80,29,0,0,,,,
286,20230301,20,60,90,28,0,0,,,,
286,20230301,21,60,80,28,0,0,,,,
286,20230301,22,50,80,22,0,0,,,,
286,20230301,23,40,70,21,0,0,,,,
286,20230301,24,40,70,18,0,0,,,,
286,20230302,1,40,60,10,0,0,,,,
286,20230302,2,50,70,8,0,0,,,,
286,20230302,3,30,60,5,0,0,,,,
286,20230302,4,30,50,5,0,0,,,,
286,20230302,5,30,50,3,0,0,,,,
286,20230302,6,40,70,0,0,0,,,,
286,20230302,7,50,70,0,0,0,,,,
286,20230302,8,40,60,0,0,0,,,,
286,20230302,9,30,50,6,0,0,,,,
286,20230302,10,30,40,7,0,0,,,,
286,20230302,11,20,50,17,0,0,,,,
286,20230302,12,30,50,27,0,0,,,,
286,20230302,13,40,70,35,0,0,,,,
286,20230302,14,30,50,52,0,0,,,,
286,20230302,15,40,60,57,0,0,,,,
286,20230302,16,40,60,51,0,0,,,,
286,20230302,17,30,50,22,0,0,,,,
286,20230302,18,40,60,18,0,0,,,,
286,20230302,19,40,60,14,0,0,,,,
286,20230302,20,40,70,15,0,0,,,,
286,20230302,21,40,60,12,0,0,,,,
286,20230302,22,30,50,10,0,0,,,,
286,20230302,23,20,30,6,0,0,,,,
286,20230302,24,20,40,10,0,0,,,,
286,20230303,1,10,30,13,0,0,,,,
286,20230303,2,10,20,11,0,0,,,,
286,20230303,3,10,20,9,0,0,,,,
286,20230303,4,10,20,-1,0,0,,,,
286,20230303,5,10,20,-6,0,0,,,,
286,20230303,6,10,20,-8,0,0,,,,
286,20230303,7,20,20,-9,0,0,,,,
286,20230303,8,20,30,-1,0,0,,,,
286,20230303,9,20,40,18,0,0,,,,
286,20230303,10,30,30,30,0,0,,,,
286,20230303,11,30,40,47,0,0,,,,
286,20230303,12,20,40,63,0,0,,,,
286,20230303,13,40,80,78,0,0,,,,
286,20230303,14,50,80,72,0,0,,,,
286,20230303,15,60,90,65,0,0,,,,
286,20230303,16,60,90,62,0,0,,,,
286,20230303,17,50,70,60,0,0,,,,
286,20230303,18,40,60,56,0,0,,,,
286,20230303,19,40,60,56,0,0,,,,
286,20230303,20,40,70,57,0,0,,,,
286,20230303,21,50,80,58,0,0,,,,
286,20230303,22,50,90,57,0,0,,,,
286,20230303,23,50,90,57,0,0,,,,
286,20230303,24,40,80,56,0,0,,,,
286,20230304,1,60,90,56,0,0,,,,
286,20230304,2,60,100,55,0,0,,,,
286,20230304,3,50,90,52,0,0,,,,
286,20230304,4,50,80,53,0,0,,,,
286,20230304,5,50,70,50,0,0,,,,
286,20230304,6,50,90,52,0,0,,,,
286,20230304,7,70,100,58,5,2,,,,
286,20230304,8,80,130,59,0,0,,,,
286,20230304,9,70,120,63,0,0,,,,
286,20230304,10,80,130,60,0,0,,,,
286,20230304,11,90,130,62,0,0,,,,
286,20230304,12,90,130,65,0,0,,,,
286,20230304,13,90,150,53,2,1,,,,
286,20230304,14,80,130,58,0,0,,,,
286,20230304,15,80,120,57,0,0,,,,
286,20230304,16,70,110,47,2,2,,,,
286,20230304,17,70,110,41,0,0,,,,
286,20230304,18,60,100,40,0,0,,,,
286,20230304,19,50,80,40,0,0,,,,
286,20230304,20,50,80,37,0,0,,,,
286,20230304,21,50,100,29,0,-1,,,,
286,20230304,22,40,60,25,0,0,,,,
286,20230304,23,40,50,23,0,0,,,,
286,20230304,24,40,60,29,0,0,,,,
286,20230305,1,40,80,26,1,1,,,,
286,20230305,2,40,50,21,0,-1,,,,
286,20230305,3,50,70,24,0,0,,,,
286,20230305,4,40,80,21,5,2,,,,
286,20230305,5,40,60,21,0,0,,,,
286,20230305,6,40,70,21,0,0,,,,
286,20230305,7,30,60,14,2,1,,,,
286,20230305,8,40,60,32,0,0,,,,
286,20230305,9,50,70,45,0,0,,,,
286,20230305,10,60,80,53,0,0,,,,
286,20230305,11,60,110,61,0,0,,,,
286,20230305,12,60,90,66,0,0,,,,
286,20230305,13,70,110,58,0,-1,,,,
286,20230305,14,80,110,65,0,0,,,,
286,20230305,15,70,100,60,0,0,,,,
286,20230305,16,70,110,48,0,0,,,,
286,20230305,17,70,110,42,0,-1,,,,
286,20230305,18,60,90,36,0,0,,,,
286,20230305,19,50,80,35,0,0,,,,
286,20230305,20,60,90,37,0,0,,,,
286,20230305,21,50,70,34,0,0,,,,
286,20230305,22,60,80,34,0,0,,,,
286,20230305,23,50,90,24,5,10,,,,
286,20230305,24,40,60,20,10,5,,,,
286,20230306,1,40,60,5,10,14,,,,
286,20230306,2,30,50,3,10,9,,,,
286,20230306,3,20,30,2,9,4,,,,
286,20230306,4,20,20,1,4,1,,,,
286,20230306,5,10,20,0,0,0,,,,
286,20230306,6,10,20,-4,0,0,,,,
286,20230306,7,20,20,-14,0,0,,,,
286,20230306,8,20,20,-1,0,0,,,,
286,20230306,9,30,50,23,0,0,,,,
286,20230306,10,30,50,39,0,0,,,,
286,20230306,11,20,50,47,0,0,,,,
286,20230306,12,20,50,58,0,0,,,,
286,20230306,13,20,50,52,0,0,,,,
286,20230306,14,30,70,55,0,0,,,,
286,20230306,15,50,80,52,0,0,,,,
286,20230306,16,50,80,50,0,0,,,,
286,20230306,17,50,70,44,0,0,,,,
286,20230306,18,60,120,28,0,-1,,,,
286,20230306,19,70,100,26,10,10,,,,
286,20230306,20,70,110,25,10,10,,,,
286,20230306,21,70,110,29,7,2,,,,
286,20230306,22,90,120,30,7,5,,,,
286,20230306,23,80,120,26,10,4,,,,
286,20230306,24,70,100,29,7,2,,,,
286,20230307,1,60,100,32,4,3,,,,
286,20230307,2,70,90,33,0,0,,,,
286,20230307,3,70,100,29,0,0,,,,
286,20230307,4,80,120,28,0,0,,,,
286,20230307,5,80,120,26,0,0,,,,
286,20230307,6,80,140,27,0,0,,,,
286,20230307,7,80,160,19,0,-1,,,,
286,20230307,8,70,100,30,0,0,,,,
286,20230307,9,70,100,31,0,0,,,,
286,20230307,10,70,120,29,3,1,,,,
286,20230307,11,60,90,37,0,0,,,,
286,20230307,12,50,80,49,0,0,,,,
286,20230307,13,60,90,50,0,0,,,,
286,20230307,14,60,110,45,0,0,,,,
286,20230307,15,60,110,47,0,0,,,,
286,20230307,16,70,100,35,0,0,,,,
286,20230307,17,60,110,17,0,0,,,,
286,20230307,18,40,60,9,0,0,,,,
286,20230307,19,40,90,-16,4,4,,,,
286,20230307,20,30,50,-9,0,0,,,,
286,20230307,21,50,70,-2,0,0,,,,
286,20230307,22,40,70,-10,0,0,,,,
286,20230307,23,40,60,-11,0,0,,,,
286,20230307,24,40,60,-7,0,0,,,,
286,20230308,1,40,60,-23,0,0,,,,
286,20230308,2,40,50,-21,0,0,,,,
286,20230308,3,40,60,-23,0,0,,,,
286,20230308,4,30,50,-25,0,0,,,,
286,20230308,5,40,50,-27,0,0,,,,
286,20230308,6,30,60,-21,0,0,,,,
286,20230308,7,30,60,-26,0,0,,,,
286,20230308,8,30,50,-14,0,0,,,,
286,20230308,9,30,50,-3,0,-1,,,,
286,20230308,10,20,30,8,0,0,,,,
286,20230308,11,20,30,25,0,0,,,,
286,20230308,12,20,40,34,0,0,,,,
286,20230308,13,20,50,38,0,0,,,,
286,20230308,14,30,60,38,0,0,,,,
286,20230308,15,40,60,38,0,0,,,,
286,20230308,16,40,60,34,0,0,,,,
286,20230308,17,30,50,27,0,0,,,,
286,20230308,18,30,40,11,0,0,,,,
286,20230308,19,30,40,9,0,0,,,,
286,20230308,20,30,40,5,0,0,,,,
286,20230308,21,30,40,7,0,0,,,,
286,20230308,22,30,40,2,0,0,,,,
286,20230308,23,30,40,6,0,0,,,,
286,20230308,24,40,50,6,0,0,,,,
286,20230309,1,40,50,5,0,0,,,,
286,20230309,2,30,40,-4,0,0,,,,
286,20230309,3,40,50,-4,0,0,,,,
286,20230309,4,40,50,0,0,0,,,,
286,20230309,5,40,50,-1,0,0,,,,
286,20230309,6,30,50,-5,0,0,,,,
286,20230309,7,40,50,0,0,0,,,,
286,20230309,8,30,50,6,0,0,,,,
286,20230309,9,40,60,20,0,0,,,,
286,20230309,10,30,50,24,0,0,,,,
286,20230309,11,30,50,26,0,0,,,,
286,20230309,12,30,50,27,0,0,,,,
286,20230309,13,20,40,30,0,0,,,,
286,20230309,14,30,40,29,0,0,,,,
286,20230309,15,30,50,26,0,0,,,,
286,20230309,16,30,50,23,0,0,,,,
286,20230309,17,30,40,18,8,1,,,,
286,20230309,18,30,40,13,5,2,,,,
286,20230309,19,40,50,11,10,2,,,,
286,20230309,20,40,60,10,10,2,,,,
286,20230309,21,50,70,12,0,-1,,,,
286,20230309,22,50,70,6,8,5,,,,
286,20230309,23,50,70,6,10,2,,,,
286,20230309,24,60,90,5,10,1,,,,
286,20230310,1,70,100,8,0,-1,,,,
286,20230310,2,70,100,6,0,-1,,,,
286,20230310,3,60,90,7,10,2,,,,
286,20230310,4,70,90,9,9,1,,,,
286,20230310,5,60,100,8,10,2,,,,
286,20230310,6,60,80,5,10,4,,,,
286,20230310,7,60,90,2,10,6,,,,
286,20230310,8,70,90,2,10,10,,,,
286,20230310,9,60,90,5,10,8,,,,
286,20230310,10,70,100,9,3,1,,,,
286,20230310,11,70,100,11,0,0,,,,
286,20230310,12,80,110,14,0,0,,,,
286,20230310,13,70,100,8,3,4,,,,
286,20230310,14,70,100,5,10,8,,,,
286,20230310,15,70,100,3,10,13,,,,
286,20230310,16,80,130,6,10,8,,,,
286,20230310,17,80,120,4,10,11,,,,
286,20230310,18,70,140,0,10,12,,,,
286,20230310,19,80,130,0,10,5,,,,
286,20230310,20,70,110,2,10,5,,,,
286,20230310,21,80,120,3,10,3,,,,
286,20230310,22,70,110,8,10,2,,,,
286,20230310,23,70,110,4,3,4,,,,
286,20230310,24,70,110,5,10,4,,,,
286,20230311,1,60,100,10,0,-1,,,,
286,20230311,2,50,100,12,0,0,,,,
286,20230311,3,50,90,5,0,0,,,,
286,20230311,4,40,50,-13,0,0,,,,
286,20230311,5,30,40,-27,0,0,,,,
286,20230311,6,40,40,-29,0,0,,,,
286,20230311,7,40,50,-20,0,0,,,,
286,20230311,8,40,50,-5,0,0,,,,
286,20230311,9,30,40,8,0,0,,,,
286,20230311,10,40,50,22,0,0,,,,
286,20230311,11,40,60,37,0,0,,,,
286,20230311,12,60,80,45,0,0,,,,
286,20230311,13,70,100,54,0,0,,,,
286,20230311,14,80,110,58,0,0,,,,
286,20230311,15,80,110,60,0,0,,,,
286,20230311,16,80,140,29,0,0,,,,
286,20230311,17,60,130,24,0,-1,,,,
286,20230311,18,60,110,12,0,0,,,,
286,20230311,19,40,60,4,0,0,,,,
286,20230311,20,40,50,4,0,0,,,,
286,20230311,21,40,50,0,0,0,,,,
286,20230311,22,40,50,-4,0,0,,,,
286,20230311,23,20,40,-5,0,0,,,,
286,20230311,24,20,30,-14,0,0,,,,
286,20230312,1,30,50,-15,0,0,,,,
286,20230312,2,20,30,-23,0,0,,,,
286,20230312,3,30,40,-16,0,0,,,,
286,20230312,4,30,30,-10,0,0,,,,
286,20230312,5,30,50,-4,0,0,,,,
286,20230312,6,40,50,-1,0,0,,,,
286,20230312,7,30,50,4,0,0,,,,
286,20230312,8,30,50,9,0,0,,,,
286,20230312,9,50,70,6,0,0,,,,
286,20230312,10,50,70,10,5,2,,,,
286,20230312,11,60,90,15,0,0,,,,
286,20230312,12,70,100,21,5,1,,,,
286,20230312,13,70,110,33,0,0,,,,
286,20230312,14,60,90,49,0,0,,,,
286,20230312,15,50,80,73,0,0,,,,
286,20230312,16,70,110,84,0,0,,,,
286,20230312,17,60,110,82,0,0,,,,
286,20230312,18,60,90,77,0,0,,,,
286,20230312,19,60,100,76,0,0,,,,
286,20230312,20,60,80,70,0,0,,,,
286,20230312,21,60,90,78,0,0,,,,
286,20230312,22,80,110,84,0,0,,,,
286,20230312,23,70,110,89,0,0,,,,
286,20230312,24,70,100,87,0,0,,,,
286,20230313,1,70,100,84,5,2,,,,
286,20230313,2,80,110,83,3,1,,,,
286,20230313,3,80,110,85,6,2,,,,
286,20230313,4,90,120,89,10,14,,,,
286,20230313,5,90,140,97,10,8,,,,
286,20230313,6,100,130,108,10,7,,,,
286,20230313,7,110,180,118,10,8,,,,
286,20230313,8,130,190,120,0,-1,,,,
286,20230313,9,140,200,126,5,1,,,,
286,20230313,10,140,230,124,0,0,,,,
286,20230313,11,150,240,139,0,0,,,,
286,20230313,12,140,230,149,0,0,,,,
286,20230313,13,130,210,154,0,0,,,,
286,20230313,14,140,210,151,0,0,,,,
286,20230313,15,150,220,141,0,0,,,,
286,20230313,16,140,210,137,0,0,,,,
286,20230313,17,130,210,125,0,0,,,,
286,20230313,18,110,180,119,0,0,,,,
286,20230313,19,100,170,110,0,0,,,,
286,20230313,20,80,130,104,0,0,,,,
286,20230313,21,70,100,93,0,0,,,,
286,20230313,22,60,90,90,0,0,,,,
286,20230313,23,70,90,91,0,0,,,,
286,20230313,24,60,80,89,0,0,,,,
286,20230314,1,70,120,105,0,0,,,,
286,20230314,2,80,100,102,0,0,,,,
286,20230314,3,90,150,100,0,0,,,,
286,20230314,4,90,140,97,0,0,,,,
286,20230314,5,80,140,86,2,3,,,,
286,20230314,6,90,130,85,5,2,,,,
286,20230314,7,90,130,89,10,9,,,,
286,20230314,8,100,160,38,10,36,,,,
286,20230314,9,100,160,42,8,6,,,,
286,20230314,10,90,130,56,0,0,,,,
286,20230314,11,110,160,65,0,0,,,,
286,20230314,12,120,160,59,0,0,,,,
286,20230314,13,110,150,67,0,0,,,,
286,20230314,14,110,150,62,0,0,,,,
286,20230314,15,100,140,69,0,0,,,,
286,20230314,16,90,130,55,0,0,,,,
286,20230314,17,90,160,36,0,0,,,,
286,20230314,18,70,140,22,0,0,,,,
286,20230314,19,50,100,12,0,-1,,,,
286,20230314,20,40,80,19,0,0,,,,
286,20230314,21,50,70,17,0,0,,,,
286,20230314,22,60,80,18,0,0,,,,
286,20230314,23,60,110,19,0,0,,,,
286,20230314,24,60,90,21,0,0,,,,
286,20230315,1,70,100,20,0,0,,,,
286,20230315,2,60,90,16,0,0,,,,
286,20230315,3,50,70,6,0,0,,,,
286,20230315,4,40,60,8,0,0,,,,
