code,date,hour,wind,wind_max,temperature,rain_duration,rain,fog,snow,thunder,ice
324,20241020,17,80,120,,,,,,,
324,20241020,18,80,140,,,,,,,
324,20241020,19,90,140,,,,,,,
324,20241020,20,90,140,,,,,,,
324,20241020,21,90,120,,,,,,,
324,20241020,22,80,120,,,,,,,
324,20241020,23,70,100,,,,,,,
324,20241020,24,60,100,,,,,,,
324,20241021,1,60,90,,,,,,,
324,20241021,2,60,90,,,,,,,
324,20241021,3,60,90,,,,,,,
324,20241021,4,50,80,,,,,,,
324,20241021,5,50,70,,,,,,,
324,20241021,6,50,60,,,,,,,
324,20241021,7,50,70,,,,,,,
324,20241021,8,50,80,,,,,,,
324,20241021,9,50,80,,,,,,,
324,20241021,10,50,80,,,,,,,
324,20241021,11,50,70,,,,,,,
324,20241021,12,40,60,,,,,,,
324,20241021,13,40,60,,,,,,,
324,20241021,14,30,50,,,,,,,
324,20241021,15,20,40,,,,,,,
324,20241021,16,10,10,,,,,,,
324,20241021,17,10,20,,,,,,,
324,20241021,18,10,40,,,,,,,
324,20241021,19,20,50,,,,,,,
324,20241021,20,50,70,,,,,,,
324,20241021,21,40,50,,,,,,,
324,20241021,22,40,50,,,,,,,
324,20241021,23,30,50,,,,,,,
324,20241021,24,40,50,,,,,,,
324,20241022,1,20,30,,,,,,,
324,20241022,2,20,40,,,,,,,
324,20241022,3,40,50,,,,,,,
324,20241022,4,40,60,,,,,,,
324,20241022,5,40,60,,,,,,,
324,20241022,6,50,70,,,,,,,
324,20241022,7,50,70,,,,,,,
324,20241022,8,50,70,,,,,,,
324,20241022,9,50,70,,,,,,,
324,20241022,10,50,80,,,,,,,
324,20241022,11,60,80,,,,,,,
324,20241022,12,60,80,,,,,,,
324,20241022,13,60,80,,,,,,,
324,20241022,14,60,80,,,,,,,
324,20241022,15,50,70,,,,,,,
324,20241022,16,50,70,,,,,,,
324,20241022,17,40,50,,,,,,,
324,20241022,18,40,50,,,,,,,
324,20241022,19,40,50,,,,,,,
324,20241022,20,40,50,,,,,,,
324,20241022,21,40,50,,,,,,,
324,20241022,22,30,50,,,,,,,
324,20241022,23,30,40,,,,,,,
324,20241022,24,30,40,,,,,,,
324,20241023,1,30,40,,,,,,,
324,20241023,2,30,40,,,,,,,
324,20241023,3,30,40,,,,,,,
324,20241023,4,30,40,,,,,,,
324,20241023,5,30,50,,,,,,,
324,20241023,6,30,40,,,,,,,
324,20241023,7,30,50,,,,,,,
324,20241023,8,30,40,,,,,,,
324,20241023,9,30,50,,,,,,,
324,20241023,10,30,50,,,,,,,
324,20241023,11,30,50,,,,,,,
324,20241023,12,30,50,,,,,,,
324,20241023,13,30,40,,,,,,,
324,20241023,14,20,40,,,,,,,
324,20241023,15,20,30,,,,,,,
324,20241023,16,20,30,,,,,,,
324,20241023,17,20,20,,,,,,,
324,20241023,18,20,30,,,,,,,
324,20241023,19,20,30,,,,,,,
324,20241023,20,20,40,,,,,,,
324,20241023,21,30,40,,,,,,,
324,20241023,22,30,40,,,,,,,
324,20241023,23,30,40,,,,,,,
324,20241023,24,30,50,,,,,,,
324,20241024,1,30,50,,,,,,,
324,20241024,2,30,40,,,,,,,
324,20241024,3,30,50,,,,,,,
324,20241024,4,30,50,,,,,,,
324,20241024,5,30,50,,,,,,,
324,20241024,6,30,50,,,,,,,
324,20241024,7,30,60,,,,,,,
324,20241024,8,40,60,,,,,,,
324,20241024,9,30,50,,,,,,,
324,20241024,10,40,60,,,,,,,
324,20241024,11,40,60,,,,,,,
324,20241024,12,40,60,,,,,,,
324,20241024,13,40,60,,,,,,,
324,20241024,14,40,70,,,,,,,
324,20241024,15,40,70,,,,,,,
324,20241024,16,40,60,,,,,,,
324,20241024,17,40,60,,,,,,,
324,20241024,18,40,60,,,,,,,
324,20241024,19,40,60,,,,,,,
324,20241024,20,40,60,,,,,,,
324,20241024,21,30,40,,,,,,,
324,20241024,22,20,40,,,,,,,
324,20241024,23,30,40,,,,,,,
324,20241024,24,30,40,,,,,,,
324,20241025,1,30,40,,,,,,,
324,20241025,2,30,50,,,,,,,
324,20241025,3,30,50,,,,,,,
324,20241025,4,30,40,,,,,,,
324,20241025,5,30,40,,,,,,,
324,20241025,6,30,40,,,,,,,
324,20241025,7,30,50,,,,,,,
324,20241025,8,40,60,,,,,,,
324,20241025,9,40,60,,,,,,,
324,20241025,10,40,70,,,,,,,
324,20241025,11,40,70,,,,,,,
324,20241025,12,40,60,,,,,,,
324,20241025,13,40,60,,,,,,,
324,20241025,14,40,70,,,,,,,
324,20241025,15,40,60,,,,,,,
324,20241025,16,40,50,,,,,,,
324,20241025,17,30,50,,,,,,,
324,20241025,18,30,50,,,,,,,
324,20241025,19,30,40,,,,,,,
324,20241025,20,30,40,,,,,,,
324,20241025,21,30,40,,,,,,,
324,20241025,22,30,40,,,,,,,
324,20241025,23,30,40,,,,,,,
324,20241025,24,30,40,,,,,,,
324,20241026,1,30,40,,,,,,,
324,20241026,2,20,30,,,,,,,
324,20241026,3,20,30,,,,,,,
324,20241026,4,20,30,,,,,,,
324,20241026,5,30,40,,,,,,,
324,20241026,6,20,30,,,,,,,
324,20241026,7,10,20,,,,,,,
324,20241026,8,20,30,,,,,,,
324,20241026,9,20,40,,,,,,,
324,20241026,10,30,50,,,,,,,
324,20241026,11,30,60,,,,,,,
324,20241026,12,30,50,,,,,,,
324,20241026,13,40,60,,,,,,,
324,20241026,14,30,50,,,,,,,
324,20241026,15,30,50,,,,,,,
324,20241026,16,30,40,,,,,,,
324,20241026,17,20,30,,,,,,,
324,20241026,18,30,50,,,,,,,
324,20241026,19,30,50,,,,,,,
324,20241026,20,20,30,,,,,,,
324,20241026,21,10,10,,,,,,,
324,20241026,22,20,30,,,,,,,
324,20241026,23,30,40,,,,,,,
324,20241026,24,30,50,,,,,,,
324,20241027,1,40,70,,,,,,,
324,20241027,2,40,80,,,,,,,
324,20241027,3,40,60,,,,,,,
324,20241027,4,40,60,,,,,,,
324,20241027,5,40,50,,,,,,,
324,20241027,6,30,50,,,,,,,
324,20241027,7,30,40,,,,,,,
324,20241027,8,30,40,,,,,,,
324,20241027,9,40,50,,,,,,,
324,20241027,10,40,50,,,,,,,
324,20241027,11,40,50,,,,,,,
324,20241027,12,40,60,,,,,,,
324,20241027,13,40,50,,,,,,,
324,20241027,14,40,50,,,,,,,
324,20241027,15,30,40,,,,,,,
324,20241027,16,20,30,,,,,,,
324,20241027,17,30,40,,,,,,,
324,20241027,18,40,40,,,,,,,
324,20241027,19,30,40,,,,,,,
324,20241027,20,30,30,,,,,,,
324,20241027,21,30,40,,,,,,,
324,20241027,22,30,30,,,,,,,
324,20241027,23,30,40,,,,,,,
324,20241027,24,30,40,,,,,,,
324,20241028,1,40,60,,,,,,,
324,20241028,2,50,70,,,,,,,
324,20241028,3,50,70,,,,,,,
324,20241028,4,50,70,,,,,,,
324,20241028,5,50,70,,,,,,,
324,20241028,6,60,80,,,,,,,
324,20241028,7,60,80,,,,,,,
324,20241028,8,70,100,,,,,,,
324,20241028,9,70,100,,,,,,,
324,20241028,10,60,90,,,,,,,
324,20241028,11,60,90,,,,,,,
324,20241028,12,60,90,,,,,,,
324,20241028,13,60,90,,,,,,,
324,20241028,14,70,100,,,,,,,
324,20241028,15,60,100,,,,,,,
324,20241028,16,50,90,,,,,,,
324,20241028,17,50,70,,,,,,,
324,20241028,18,50,80,,,,,,,
324,20241028,19,60,80,,,,,,,
324,20241028,20,60,80,,,,,,,
324,20241028,21,60,90,,,,,,,
324,20241028,22,70,100,,,,,,,
324,20241028,23,60,90,,,,,,,
324,20241028,24,60,80,,,,,,,
324,20241029,1,50,80,,,,,,,
324,20241029,2,50,80,,,,,,,
324,20241029,3,60,80,,,,,,,
324,20241029,4,50,80,,,,,,,
324,20241029,5,50,80,,,,,,,
324,20241029,6,60,80,,,,,,,
324,20241029,7,50,80,,,,,,,
324,20241029,8,50,70,,,,,,,
324,20241029,9,50,70,,,,,,,
324,20241029,10,60,80,,,,,,,
324,20241029,11,50,80,,,,,,,
324,20241029,12,50,70,,,,,,,
324,20241029,13,50,70,,,,,,,
324,20241029,14,50,70,,,,,,,
324,20241029,15,40,60,,,,,,,
324,20241029,16,40,60,,,,,,,
324,20241029,17,40,50,,,,,,,
324,20241029,18,40,60,,,,,,,
324,20241029,19,40,50,,,,,,,
324,20241029,20,30,50,,,,,,,
324,20241029,21,30,50,,,,,,,
324,20241029,22,20,30,,,,,,,
324,20241029,23,20,30,,,,,,,
324,20241029,24,20,50,,,,,,,
324,20241030,1,10,20,,,,,,,
324,20241030,2,10,20,,,,,,,
324,20241030,3,20,30,,,,,,,
324,20241030,4,20,20,,,,,,,
324,20241030,5,10,20,,,,,,,
324,20241030,6,10,20,,,,,,,
324,20241030,7,10,20,,,,,,,
324,20241030,8,20,40,,,,,,,
324,20241030,9,20,30,,,,,,,
324,20241030,10,10,20,,,,,,,
324,20241030,11,10,10,,,,,,,
324,20241030,12,10,20,,,,,,,
324,20241030,13,20,30,,,,,,,
324,20241030,14,20,30,,,,,,,
324,20241030,15,20,30,,,,,,,
324,20241030,16,20,30,,,,,,,
324,20241030,17,20,30,,,,,,,
324,20241030,18,30,30,,,,,,,
324,20241030,19,20,30,,,,,,,
324,20241030,20,10,20,,,,,,,
324,20241030,21,10,20,,,,,,,
324,20241030,22,10,20,,,,,,,
324,20241030,23,0,10,,,,,,,
324,20241030,24,0,10,,,,,,,
324,20241031,1,10,10,,,,,,,
324,20241031,2,10,20,,,,,,,
324,20241031,3,20,20,,,,,,,
324,20241031,4,10,20,,,,,,,
324,20241031,5,10,20,,,,,,,
324,20241031,6,10,20,,,,,,,
324,20241031,7,10,20,,,,,,,
324,20241031,8,20,20,,,,,,,
324,20241031,9,20,30,,,,,,,
324,20241031,10,20,30,,,,,,,
324,20241031,11,20,30,,,,,,,
324,20241031,12,20,40,,,,,,,
324,20241031,13,20,40,,,,,,,
324,20241031,14,20,40,,,,,,,
324,20241031,15,20,40,,,,,,,
324,20241031,16,20,30,,,,,,,
324,20241031,17,20,30,,,,,,,
324,20241031,18,20,20,,,,,,,
324,20241031,19,20,30,,,,,,,
324,20241031,20,30,30,,,,,,,
324,20241031,21,30,30,,,,,,,
324,20241031,22,30,30,,,,,,,
324,20241031,23,30,30,,,,,,,
324,20241031,24,30,40,,,,,,,
330,20241001,1,110,170,138,7,3,,,,
330,20241001,2,110,190,133,4,1,,,,
330,20241001,3,110,160,131,10,7,,,,
330,20241001,4,80,140,138,10,14,,,,
330,20241001,5,100,150,146,0,-1,,,,
330,20241001,6,90,150,144,2,1,,,,
330,20241001,7,100,150,137,9,9,,,,
330,20241001,8,100,160,138,10,13,,,,
330,20241001,9,110,160,139,10,11,,,,
330,20241001,10,110,160,139,10,6,,,,
330,20241001,11,110,170,143,5,1,,,,
330,20241001,12,100,150,144,6,2,,,,
330,20241001,13,90,140,146,0,0,,,,
330,20241001,14,90,140,145,0,0,,,,
330,20241001,15,90,130,144,0,-1,,,,
330,20241001,16,80,110,146,0,0,,,,
330,20241001,17,60,100,135,0,0,,,,
330,20241001,18,60,90,133,0,0,,,,
330,20241001,19,60,90,132,0,0,,,,
330,20241001,20,50,60,128,0,0,,,,
330,20241001,21,40,60,126,0,0,,,,
330,20241001,22,30,50,113,0,0,,,,
330,20241001,23,30,40,107,0,0,,,,
330,20241001,24,20,20,106,0,0,,,,
330,20241002,1,20,30,109,0,0,,,,
330,20241002,2,20,30,112,0,0,,,,
330,20241002,3,20,30,115,0,0,,,,
330,20241002,4,10,20,116,0,0,,,,
330,20241002,5,10,20,117,4,3,,,,
330,20241002,6,30,50,121,8,2,,,,
330,20241002,7,50,70,122,10,8,,,,
330,20241002,8,70,100,118,6,2,,,,
330,20241002,9,80,100,119,0,0,,,,
330,20241002,10,60,90,126,0,0,,,,
330,20241002,11,60,90,130,0,0,,,,
330,20241002,12,70,90,129,0,0,,,,
330,20241002,13,70,100,131,0,0,,,,
330,20241002,14,80,110,133,0,0,,,,
330,20241002,15,80,120,134,0,0,,,,
330,20241002,16,90,120,131,0,0,,,,
330,20241002,17,90,130,126,0,0,,,,
330,20241002,18,90,120,120,0,0,,,,
330,20241002,19,90,130,120,0,0,,,,
330,20241002,20,90,130,120,0,0,,,,
330,20241002,21,80,100,116,0,0,,,,
330,20241002,22,70,90,113,0,0,,,,
330,20241002,23,70,100,119,0,0,,,,
330,20241002,24,70,100,106,0,0,,,,
330,20241003,1,60,80,97,0,0,,,,
330,20241003,2,60,80,92,0,0,,,,
330,20241003,3,60,70,89,0,0,,,,
330,20241003,4,50,70,82,0,0,,,,
330,20241003,5,50,70,84,0,0,,,,
330,20241003,6,40,60,78,0,0,,,,
330,20241003,7,40,50,96,0,0,,,,
330,20241003,8,50,70,116,0,0,,,,
330,20241003,9,60,80,130,0,0,,,,
330,20241003,10,60,100,138,0,0,,,,
330,20241003,11,80,100,135,0,0,,,,
330,20241003,12,70,100,160,0,0,,,,
330,20241003,13,80,100,149,0,0,,,,
330,20241003,14,80,110,150,0,0,,,,
330,20241003,15,80,100,148,0,0,,,,
330,20241003,16,80,110,142,0,0,,,,
330,20241003,17,60,100,127,0,0,,,,
330,20241003,18,60,90,115,0,0,,,,
330,20241003,19,70,90,111,0,0,,,,
330,20241003,20,60,90,105,0,0,,,,
330,20241003,21,50,70,98,0,0,,,,
330,20241003,22,50,60,91,0,0,,,,
330,20241003,23,50,60,85,0,0,,,,
330,20241003,24,40,60,76,0,0,,,,
330,20241004,1,40,60,66,0,0,,,,
330,20241004,2,40,50,72,0,0,,,,
330,20241004,3,30,40,74,0,0,,,,
330,20241004,4,30,40,63,0,0,,,,
330,20241004,5,30,40,61,0,0,,,,
330,20241004,6,40,60,63,0,0,,,,
330,20241004,7,50,60,85,0,0,,,,
330,20241004,8,40,50,109,0,0,,,,
330,20241004,9,40,50,127,0,0,,,,
330,20241004,10,30,50,139,0,0,,,,
330,20241004,11,40,60,147,0,0,,,,
330,20241004,12,30,50,151,0,0,,,,
330,20241004,13,20,40,153,0,0,,,,
330,20241004,14,20,30,150,0,0,,,,
330,20241004,15,30,40,148,0,0,,,,
330,20241004,16,30,40,147,0,0,,,,
330,20241004,17,20,30,132,0,0,,,,
330,20241004,18,20,30,104,0,0,,,,
330,20241004,19,10,20,90,0,0,,,,
330,20241004,20,30,50,86,0,0,,,,
330,20241004,21,30,40,77,0,0,,,,
330,20241004,22,40,50,75,0,0,,,,
330,20241004,23,40,50,66,0,0,,,,
330,20241004,24,40,40,70,0,0,,,,
330,20241005,1,30,40,71,0,0,,,,
330,20241005,2,30,40,62,0,0,,,,
330,20241005,3,30,40,64,0,0,,,,
330,20241005,4,30,30,60,0,0,,,,
330,20241005,5,30,40,60,0,0,,,,
330,20241005,6,30,40,55,0,0,,,,
330,20241005,7,30,40,74,0,0,,,,
330,20241005,8,40,60,104,0,0,,,,
330,20241005,9,40,50,126,0,0,,,,
330,20241005,10,50,70,140,0,0,,,,
330,20241005,11,40,60,150,0,0,,,,
330,20241005,12,50,80,156,0,0,,,,
330,20241005,13,60,80,159,0,0,,,,
330,20241005,14,60,100,154,0,0,,,,
330,20241005,15,50,80,155,0,0,,,,
330,20241005,16,50,60,149,0,0,,,,
330,20241005,17,50,70,132,0,0,,,,
330,20241005,18,40,50,113,0,0,,,,
330,20241005,19,40,50,106,0,0,,,,
330,20241005,20,50,60,100,0,0,,,,
330,20241005,21,50,60,87,0,0,,,,
330,20241005,22,50,60,83,0,0,,,,
330,20241005,23,60,70,87,0,0,,,,
330,20241005,24,60,70,84,0,0,,,,
330,20241006,1,50,80,80,0,0,,,,
330,20241006,2,60,80,76,0,0,,,,
330,20241006,3,50,80,78,0,0,,,,
330,20241006,4,60,80,79,0,0,,,,
330,20241006,5,50,70,80,0,0,,,,
330,20241006,6,50,70,79,0,0,,,,
330,20241006,7,50,70,84,0,0,,,,
330,20241006,8,60,80,94,0,0,,,,
330,20241006,9,60,80,107,0,0,,,,
330,20241006,10,70,90,121,0,0,,,,
330,20241006,11,80,100,138,0,0,,,,
330,20241006,12,90,110,138,0,0,,,,
330,20241006,13,90,120,151,0,0,,,,
330,20241006,14,90,120,155,0,0,,,,
330,20241006,15,90,120,158,0,0,,,,
330,20241006,16,80,110,154,0,0,,,,
330,20241006,17,80,110,150,0,0,,,,
330,20241006,18,80,110,154,0,0,,,,
330,20241006,19,90,120,146,0,0,,,,
330,20241006,20,80,130,123,5,3,,,,
330,20241006,21,70,100,124,10,1,,,,
330,20241006,22,70,110,127,0,-1,,,,
330,20241006,23,60,100,128,3,3,,,,
330,20241006,24,60,100,133,3,4,,,,
330,20241007,1,70,90,145,0,-1,,,,
330,20241007,2,70,110,151,0,0,,,,
330,20241007,3,80,110,152,0,0,,,,
330,20241007,4,100,150,150,0,0,,,,
330,20241007,5,100,140,147,0,0,,,,
330,20241007,6,90,140,140,0,0,,,,
330,20241007,7,80,120,143,0,0,,,,
330,20241007,8,80,110,150,0,0,,,,
330,20241007,9,80,110,156,0,0,,,,
330,20241007,10,80,120,169,0,0,,,,
330,20241007,11,70,120,169,0,0,,,,
330,20241007,12,70,100,175,0,0,,,,
330,20241007,13,60,110,181,0,0,,,,
330,20241007,14,70,90,183,0,0,,,,
330,20241007,15,50,80,179,0,0,,,,
330,20241007,16,60,90,172,0,0,,,,
330,20241007,17,60,90,167,0,0,,,,
330,20241007,18,50,70,165,0,0,,,,
330,20241007,19,60,80,159,0,0,,,,
330,20241007,20,50,70,157,0,0,,,,
330,20241007,21,50,80,151,0,0,,,,
330,20241007,22,50,80,142,5,3,,,,
330,20241007,23,50,70,144,0,-1,,,,
330,20241007,24,60,80,142,0,-1,,,,
330,20241008,1,60,80,152,0,0,,,,
330,20241008,2,60,90,155,0,0,,,,
330,20241008,3,60,100,155,0,0,,,,
330,20241008,4,70,100,155,0,0,,,,
330,20241008,5,70,110,154,0,0,,,,
330,20241008,6,70,90,148,0,0,,,,
330,20241008,7,70,110,148,0,0,,,,
330,20241008,8,90,110,148,0,0,,,,
330,20241008,9,90,130,150,0,0,,,,
330,20241008,10,90,120,162,0,0,,,,
330,20241008,11,90,140,161,0,0,,,,
330,20241008,12,80,120,166,0,0,,,,
330,20241008,13,80,110,167,0,0,,,,
330,20241008,14,80,120,173,0,0,,,,
330,20241008,15,60,100,181,0,0,,,,
330,20241008,16,70,100,175,0,0,,,,
330,20241008,17,60,90,162,0,0,,,,
330,20241008,18,60,90,162,0,0,,,,
330,20241008,19,70,90,155,0,0,,,,
330,20241008,20,70,100,157,0,0,,,,
330,20241008,21,80,120,160,0,0,,,,
330,20241008,22,90,120,157,0,0,,,,
330,20241008,23,90,110,152,0,0,,,,
330,20241008,24,90,120,151,0,0,,,,
330,20241009,1,90,110,148,0,0,,,,
330,20241009,2,90,110,139,0,0,,,,
330,20241009,3,90,120,139,0,0,,,,
330,20241009,4,90,130,142,0,0,,,,
330,20241009,5,90,130,145,0,0,,,,
330,20241009,6,90,130,146,0,0,,,,
330,20241009,7,90,120,144,0,0,,,,
330,20241009,8,90,120,153,0,0,,,,
330,20241009,9,90,130,156,0,0,,,,
330,20241009,10,100,140,159,0,0,,,,
330,20241009,11,90,130,162,0,0,,,,
330,20241009,12,90,120,159,0,0,,,,
330,20241009,13,80,110,155,0,0,,,,
330,20241009,14,70,100,156,0,0,,,,
330,20241009,15,60,90,150,0,0,,,,
330,20241009,16,40,60,147,0,0,,,,
330,20241009,17,30,50,141,0,0,,,,
330,20241009,18,20,40,133,0,0,,,,
330,20241009,19,10,20,128,0,0,,,,
330,20241009,20,10,20,128,0,0,,,,
330,20241009,21,10,20,131,0,0,,,,
330,20241009,22,20,70,141,0,0,,,,
330,20241009,23,30,60,137,0,0,,,,
330,20241009,24,60,100,148,0,-1,,,,
330,20241010,1,80,120,142,0,-1,,,,
330,20241010,2,80,120,144,0,-1,,,,
330,20241010,3,120,180,133,3,37,,,,
330,20241010,4,150,200,137,5,2,,,,
330,20241010,5,150,180,137,0,0,,,,
330,20241010,6,130,180,137,0,0,,,,
330,20241010,7,140,180,123,2,2,,,,
330,20241010,8,130,160,132,0,-1,,,,
330,20241010,9,110,140,133,0,-1,,,,
330,20241010,10,110,140,137,0,0,,,,
330,20241010,11,100,150,137,0,0,,,,
330,20241010,12,100,130,137,0,0,,,,
330,20241010,13,90,120,129,0,0,,,,
330,20241010,14,90,140,128,0,0,,,,
330,20241010,15,80,130,128,0,0,,,,
330,20241010,16,90,130,120,0,0,,,,
330,20241010,17,80,130,112,4,1,,,,
330,20241010,18,90,130,103,10,3,,,,
330,20241010,19,60,100,102,5,2,,,,
330,20241010,20,80,120,102,3,1,,,,
330,20241010,21,80,120,103,0,0,,,,
330,20241010,22,60,140,91,2,3,,,,
330,20241010,23,30,50,93,0,-1,,,,
330,20241010,24,90,140,89,2,4,,,,
330,20241011,1,50,90,96,4,4,,,,
330,20241011,2,40,110,97,3,3,,,,
330,20241011,3,60,100,100,0,0,,,,
330,20241011,4,60,150,81,4,13,,,,
330,20241011,5,70,120,94,0,-1,,,,
330,20241011,6,40,100,76,4,3,,,,
330,20241011,7,30,40,86,0,0,,,,
330,20241011,8,40,80,88,3,7,,,,
330,20241011,9,30,70,94,6,4,,,,
330,20241011,10,50,70,99,0,-1,,,,
330,20241011,11,50,70,109,0,0,,,,
330,20241011,12,50,70,117,0,0,,,,
330,20241011,13,30,60,122,0,0,,,,
330,20241011,14,30,50,121,0,0,,,,
330,20241011,15,30,60,114,0,0,,,,
330,20241011,16,20,40,113,0,0,,,,
330,20241011,17,20,40,88,0,0,,,,
330,20241011,18,40,50,75,0,0,,,,
330,20241011,19,40,50,74,0,0,,,,
330,20241011,20,40,50,70,0,0,,,,
330,20241011,21,40,50,75,0,0,,,,
330,20241011,22,40,60,79,0,0,,,,
330,20241011,23,40,50,63,0,0,,,,
330,20241011,24,40,60,53,0,0,,,,
330,20241012,1,40,50,49,0,0,,,,
330,20241012,2,40,50,52,0,0,,,,
330,20241012,3,40,60,58,0,0,,,,
330,20241012,4,40,60,62,0,0,,,,
330,20241012,5,40,60,64,0,0,,,,
330,20241012,6,50,70,72,0,0,,,,
330,20241012,7,50,60,73,0,0,,,,
330,20241012,8,50,60,83,0,0,,,,
330,20241012,9,50,70,90,0,0,,,,
330,20241012,10,60,80,105,0,0,,,,
330,20241012,11,60,80,109,0,0,,,,
330,20241012,12,60,90,115,0,0,,,,
330,20241012,13,60,80,120,0,0,,,,
330,20241012,14,60,80,129,0,0,,,,
330,20241012,15,70,110,127,0,0,,,,
330,20241012,16,80,100,127,0,0,,,,
330,20241012,17,80,100,123,0,0,,,,
330,20241012,18,80,130,122,0,0,,,,
330,20241012,19,100,140,120,0,0,,,,
330,20241012,20,100,140,118,3,2,,,,
330,20241012,21,90,190,113,8,35,,,,
330,20241012,22,140,190,121,5,8,,,,
330,20241012,23,150,190,120,0,0,,,,
330,20241012,24,160,200,114,0,0,,,,
330,20241013,1,160,210,112,0,0,,,,
330,20241013,2,170,220,110,0,0,,,,
330,20241013,3,160,210,107,0,0,,,,
330,20241013,4,150,190,109,0,0,,,,
330,20241013,5,150,190,109,0,0,,,,
330,20241013,6,140,190,110,0,0,,,,
330,20241013,7,130,180,105,3,2,,,,
330,20241013,8,140,190,111,7,8,,,,
330,20241013,9,130,180,126,0,0,,,,
330,20241013,10,120,160,120,0,0,,,,
330,20241013,11,110,150,122,0,0,,,,
330,20241013,12,110,140,120,0,0,,,,
330,20241013,13,100,130,120,0,0,,,,
330,20241013,14,90,120,125,0,0,,,,
330,20241013,15,80,110,119,0,0,,,,
330,20241013,16,60,90,114,0,0,,,,
330,20241013,17,50,80,106,0,0,,,,
330,20241013,18,50,70,107,0,0,,,,
330,20241013,19,40,60,105,0,0,,,,
330,20241013,20,30,50,98,0,0,,,,
330,20241013,21,30,40,98,0,0,,,,
330,20241013,22,30,50,94,0,0,,,,
330,20241013,23,40,60,96,0,0,,,,
330,20241013,24,30,50,93,0,0,,,,
330,20241014,1,10,30,78,0,0,,,,
330,20241014,2,20,40,78,0,0,,,,
330,20241014,3,30,50,84,0,0,,,,
330,20241014,4,40,70,89,0,0,,,,
330,20241014,5,40,70,83,0,0,,,,
330,20241014,6,50,70,86,0,0,,,,
330,20241014,7,30,60,91,0,0,,,,
330,20241014,8,40,70,97,0,0,,,,
330,20241014,9,30,50,99,0,0,,,,
330,20241014,10,30,60,98,0,-1,,,,
330,20241014,11,60,80,95,7,2,,,,
330,20241014,12,60,80,94,0,-1,,,,
330,20241014,13,40,60,111,0,0,,,,
330,20241014,14,10,20,112,0,0,,,,
330,20241014,15,30,50,115,0,0,,,,
330,20241014,16,40,50,107,0,0,,,,
330,20241014,17,30,40,90,0,0,,,,
330,20241014,18,30,40,75,0,0,,,,
330,20241014,19,30,40,67,0,0,,,,
330,20241014,20,30,40,58,0,0,,,,
330,20241014,21,30,40,56,0,0,,,,
330,20241014,22,30,40,53,0,0,,,,
330,20241014,23,40,50,52,0,0,,,,
330,20241014,24,50,60,60,0,0,,,,
330,20241015,1,40,60,59,0,0,,,,
330,20241015,2,40,60,59,0,0,,,,
330,20241015,3,40,60,59,0,0,,,,
330,20241015,4,40,60,61,0,0,,,,
330,20241015,5,50,70,62,0,0,,,,
330,20241015,6,50,70,63,0,0,,,,
330,20241015,7,60,80,67,0,0,,,,
330,20241015,8,60,80,75,0,0,,,,
330,20241015,9,50,80,91,0,0,,,,
330,20241015,10,60,90,108,0,0,,,,
330,20241015,11,70,90,119,0,0,,,,
330,20241015,12,60,80,128,0,0,,,,
330,20241015,13,60,80,130,0,0,,,,
330,20241015,14,60,90,139,0,0,,,,
330,20241015,15,70,90,140,0,0,,,,
330,20241015,16,70,100,134,0,0,,,,
330,20241015,17,60,90,124,0,0,,,,
330,20241015,18,60,90,122,0,0,,,,
330,20241015,19,70,100,119,0,0,,,,
330,20241015,20,80,110,113,0,0,,,,
330,20241015,21,80,120,109,0,0,,,,
330,20241015,22,90,110,107,0,0,,,,
330,20241015,23,100,120,111,0,0,,,,
330,20241015,24,100,130,116,0,0,,,,
330,20241016,1,100,120,117,0,0,,,,
330,20241016,2,100,130,122,0,0,,,,
330,20241016,3,100,130,125,0,0,,,,
330,20241016,4,100,130,128,0,0,,,,
330,20241016,5,100,120,129,0,0,,,,
330,20241016,6,100,130,132,0,0,,,,
330,20241016,7,100,120,137,0,0,,,,
330,20241016,8,100,130,149,0,0,,,,
330,20241016,9,100,140,172,0,0,,,,
330,20241016,10,80,110,191,0,0,,,,
330,20241016,11,90,110,189,0,0,,,,
330,20241016,12,80,110,199,0,0,,,,
330,20241016,13,80,110,204,0,0,,,,
330,20241016,14,80,110,207,0,0,,,,
330,20241016,15,80,110,208,0,0,,,,
330,20241016,16,90,130,207,0,0,,,,
330,20241016,17,100,130,201,0,0,,,,
330,20241016,18,90,120,198,0,0,,,,
330,20241016,19,90,120,197,0,0,,,,
330,20241016,20,100,120,194,0,0,,,,
330,20241016,21,100,130,192,0,0,,,,
330,20241016,22,90,120,190,0,0,,,,
330,20241016,23,90,130,186,0,0,,,,
330,20241016,24,90,120,176,0,0,,,,
330,20241017,1,90,110,179,0,0,,,,
330,20241017,2,80,110,174,0,0,,,,
330,20241017,3,80,100,166,2,1,,,,
330,20241017,4,80,120,168,0,0,,,,
330,20241017,5,90,130,168,0,-1,,,,
330,20241017,6,90,120,176,0,0,,,,
330,20241017,7,80,130,169,0,0,,,,
330,20241017,8,90,140,168,0,0,,,,
330,20241017,9,80,130,180,0,0,,,,
330,20241017,10,70,130,179,0,0,,,,
330,20241017,11,70,110,177,0,0,,,,
330,20241017,12,70,110,176,0,0,,,,
330,20241017,13,70,120,180,0,0,,,,
330,20241017,14,60,80,172,0,0,,,,
