code,date,hour,wind,wind_max,temperature,rain_duration,rain,fog,snow,thunder,ice
348,20230224,17,60,160,63,2,2,0,0,0,0
348,20230224,18,50,130,47,0,-1,0,0,0,0
348,20230224,19,50,130,44,3,1,0,0,0,0
348,20230224,20,40,90,41,0,-1,0,0,0,0
348,20230224,21,40,90,41,1,1,0,0,0,0
348,20230224,22,30,40,38,0,0,0,0,0,0
348,20230224,23,50,100,33,0,0,0,0,0,0
348,20230224,24,40,60,36,0,0,0,0,0,0
348,20230225,1,20,50,32,0,0,0,0,0,0
348,20230225,2,40,70,37,0,0,0,0,0,0
348,20230225,3,40,60,41,0,0,0,0,0,0
348,20230225,4,50,110,39,0,-1,0,0,0,0
348,20230225,5,40,80,41,0,0,0,0,0,0
348,20230225,6,40,70,28,0,0,0,0,0,0
348,20230225,7,40,60,29,0,0,0,0,0,0
348,20230225,8,40,70,43,0,0,0,0,0,0
348,20230225,9,50,90,58,0,0,0,0,0,0
348,20230225,10,60,110,58,0,0,0,0,0,0
348,20230225,11,60,110,59,0,0,0,0,0,0
348,20230225,12,60,170,58,0,-1,0,0,0,0
348,20230225,13,70,130,70,0,0,0,0,0,0
348,20230225,14,70,120,65,0,0,0,0,0,0
348,20230225,15,80,120,62,0,0,0,0,0,0
348,20230225,16,70,110,54,0,0,0,0,0,0
348,20230225,17,60,110,43,0,0,0,0,0,0
348,20230225,18,40,80,30,0,0,0,0,0,0
348,20230225,19,20,50,12,0,0,0,0,0,0
348,20230225,20,20,30,0,0,0,0,0,0,0
348,20230225,21,20,30,-1,0,0,0,0,0,0
348,20230225,22,30,40,-7,0,0,0,0,0,0
348,20230225,23,30,40,-4,0,0,0,0,0,0
348,20230225,24,20,40,-13,0,0,0,0,0,0
348,20230226,1,30,50,6,0,0,0,0,0,0
348,20230226,2,40,70,9,0,0,0,0,0,0
348,20230226,3,30,50,-3,0,0,0,0,0,0
348,20230226,4,30,50,-4,0,0,0,0,0,0
348,20230226,5,30,40,-6,0,0,0,0,0,0
348,20230226,6,30,40,-9,0,0,0,0,0,0
348,20230226,7,30,50,-16,0,0,0,0,0,0
348,20230226,8,30,50,7,0,0,0,0,0,0
348,20230226,9,50,90,25,0,0,0,0,0,0
348,20230226,10,70,110,37,0,0,0,0,0,0
348,20230226,11,60,110,44,0,0,0,0,0,0
348,20230226,12,80,130,49,0,0,0,0,0,0
348,20230226,13,70,130,55,0,0,0,0,0,0
348,20230226,14,70,110,59,0,0,0,0,0,0
348,20230226,15,70,110,61,0,0,0,0,0,0
348,20230226,16,70,110,56,0,0,0,0,0,0
348,20230226,17,50,90,43,0,0,0,0,0,0
348,20230226,18,50,80,32,0,0,0,0,0,0
348,20230226,19,40,70,24,0,0,0,0,0,0
348,20230226,20,30,60,14,0,0,0,0,0,0
348,20230226,21,20,40,14,0,0,0,0,0,0
348,20230226,22,30,40,9,0,0,0,0,0,0
348,20230226,23,20,30,10,0,0,0,0,0,0
348,20230226,24,20,30,10,0,0,0,0,0,0
348,20230227,1,20,40,12,0,0,0,0,0,0
348,20230227,2,20,30,2,0,0,0,0,0,0
348,20230227,3,20,30,-3,0,0,0,0,0,0
348,20230227,4,20,40,-10,0,0,0,0,0,0
348,20230227,5,20,30,-16,0,0,0,0,0,0
348,20230227,6,20,30,-27,0,0,0,0,0,0
348,20230227,7,20,30,-16,0,0,0,0,0,0
348,20230227,8,10,30,1,0,0,0,0,0,0
348,20230227,9,20,40,31,0,0,0,0,0,0
348,20230227,10,30,60,48,0,0,0,0,0,0
348,20230227,11,40,70,56,0,0,0,0,0,0
348,20230227,12,50,90,56,0,0,0,0,0,0
348,20230227,13,50,80,54,0,0,0,0,0,0
348,20230227,14,50,100,64,0,0,0,0,0,0
348,20230227,15,60,120,61,0,0,0,0,0,0
348,20230227,16,60,100,60,0,0,0,0,0,0
348,20230227,17,50,100,51,0,0,0,0,0,0
348,20230227,18,40,90,32,0,0,0,0,0,0
348,20230227,19,20,40,19,0,0,0,0,0,0
348,20230227,20,20,40,17,0,0,0,0,0,0
348,20230227,21,30,40,21,0,0,0,0,0,0
348,20230227,22,20,40,11,0,0,0,0,0,0
348,20230227,23,20,30,-7,0,0,0,0,0,0
348,20230227,24,20,30,3,0,0,0,0,0,0
348,20230228,1,20,40,4,0,0,0,0,0,0
348,20230228,2,20,30,11,0,0,0,0,0,0
348,20230228,3,20,30,18,0,0,0,0,0,0
348,20230228,4,20,30,20,0,-1,0,0,0,0
348,20230228,5,20,30,23,0,0,0,0,0,0
348,20230228,6,30,60,10,0,-1,0,0,0,0
348,20230228,7,20,40,4,10,2,0,1,0,0
348,20230228,8,20,20,7,0,-1,0,1,0,0
348,20230228,9,20,30,15,0,0,0,0,0,0
348,20230228,10,20,40,33,0,0,0,0,0,0
348,20230228,11,40,70,44,0,0,0,0,0,0
348,20230228,12,50,90,51,0,0,0,0,0,0
348,20230228,13,40,90,54,0,0,0,0,0,0
348,20230228,14,40,70,59,0,0,0,0,0,0
348,20230228,15,40,80,63,0,0,0,0,0,0
348,20230228,16,40,80,60,0,0,0,0,0,0
348,20230228,17,40,60,46,0,0,0,0,0,0
348,20230228,18,20,50,14,0,0,0,0,0,0
348,20230228,19,20,30,-3,0,0,0,0,0,0
348,20230228,20,20,30,9,0,0,0,0,0,0
348,20230228,21,20,30,0,0,0,0,0,0,0
348,20230228,22,20,40,-11,0,0,0,0,0,0
348,20230228,23,30,40,-10,0,0,0,0,0,0
348,20230228,24,20,30,-15,0,0,0,0,0,0
350,20230201,1,40,70,56,0,0,0,0,0,0
350,20230201,2,30,60,51,0,0,0,0,0,0
350,20230201,3,40,90,59,0,0,0,0,0,0
350,20230201,4,40,80,57,0,0,0,0,0,0
350,20230201,5,40,80,58,0,0,0,0,0,0
350,20230201,6,50,80,60,0,0,0,0,0,0
350,20230201,7,50,100,60,0,0,0,0,0,0
350,20230201,8,50,110,62,0,0,0,0,0,0
350,20230201,9,60,130,69,0,0,0,0,0,0
350,20230201,10,70,130,78,0,0,0,0,0,0
350,20230201,11,80,160,79,0,0,0,0,0,0
350,20230201,12,80,160,81,0,0,0,0,0,0
350,20230201,13,80,160,85,0,0,0,0,0,0
350,20230201,14,80,160,84,0,0,0,0,0,0
350,20230201,15,80,150,83,0,0,0,0,0,0
350,20230201,16,70,130,82,0,0,0,0,0,0
350,20230201,17,60,110,80,0,0,0,0,0,0
350,20230201,18,60,100,81,0,0,0,0,0,0
350,20230201,19,50,100,83,0,0,0,0,0,0
350,20230201,20,50,100,82,0,0,0,0,0,0
350,20230201,21,60,120,86,0,-1,0,0,0,0
350,20230201,22,60,110,85,0,-1,0,0,0,0
350,20230201,23,70,110,81,0,-1,0,0,0,0
350,20230201,24,60,110,85,0,-1,0,0,0,0
350,20230202,1,60,100,84,0,0,0,0,0,0
350,20230202,2,60,110,84,0,0,0,0,0,0
350,20230202,3,50,90,82,0,0,0,0,0,0
350,20230202,4,50,90,82,0,0,0,0,0,0
350,20230202,5,50,90,82,0,0,0,0,0,0
350,20230202,6,50,90,82,0,0,0,0,0,0
350,20230202,7,50,80,80,0,-1,0,0,0,0
350,20230202,8,50,100,80,0,-1,0,0,0,0
350,20230202,9,50,110,85,0,0,0,0,0,0
350,20230202,10,60,100,87,0,-1,0,0,0,0
350,20230202,11,50,100,92,0,0,0,0,0,0
350,20230202,12,50,80,91,0,0,0,0,0,0
350,20230202,13,50,90,83,3,2,0,0,0,0
350,20230202,14,40,90,85,1,1,0,0,0,0
350,20230202,15,50,90,81,6,4,0,0,0,0
350,20230202,16,40,90,86,4,2,0,0,0,0
350,20230202,17,40,80,89,0,0,0,0,0,0
350,20230202,18,40,80,93,0,0,0,0,0,0
350,20230202,19,40,80,95,0,0,0,0,0,0
350,20230202,20,50,90,91,0,0,0,0,0,0
350,20230202,21,50,90,91,0,0,0,0,0,0
350,20230202,22,50,100,90,0,0,0,0,0,0
350,20230202,23,40,80,90,0,0,0,0,0,0
350,20230202,24,50,90,89,0,0,0,0,0,0
350,20230203,1,50,90,92,0,0,0,0,0,0
350,20230203,2,50,80,91,0,0,0,0,0,0
350,20230203,3,50,100,97,0,0,0,0,0,0
350,20230203,4,60,120,95,0,0,0,0,0,0
350,20230203,5,50,120,94,0,0,0,0,0,0
350,20230203,6,60,110,93,0,0,0,0,0,0
350,20230203,7,60,120,93,0,0,0,0,0,0
350,20230203,8,60,110,93,0,0,0,0,0,0
350,20230203,9,60,120,94,0,0,0,0,0,0
350,20230203,10,60,110,97,0,0,0,0,0,0
350,20230203,11,70,110,103,0,0,0,0,0,0
350,20230203,12,80,130,108,0,0,0,0,0,0
350,20230203,13,90,130,108,0,0,0,0,0,0
350,20230203,14,80,130,105,0,0,0,0,0,0
350,20230203,15,70,120,107,0,0,0,0,0,0
350,20230203,16,80,120,103,0,0,0,0,0,0
350,20230203,17,60,100,97,0,-1,0,0,0,0
350,20230203,18,40,80,96,0,0,0,0,0,0
350,20230203,19,50,90,90,0,0,0,0,0,0
350,20230203,20,50,90,82,8,4,0,0,0,0
350,20230203,21,50,100,79,4,1,0,0,0,0
350,20230203,22,30,60,74,4,1,0,0,0,0
350,20230203,23,20,40,70,8,3,0,0,0,0
350,20230203,24,10,30,69,8,5,0,0,0,0
350,20230204,1,20,30,70,0,-1,0,0,0,0
350,20230204,2,20,40,69,0,-1,0,0,0,0
350,20230204,3,20,30,62,0,0,0,0,0,0
350,20230204,4,20,30,50,0,0,1,0,0,0
350,20230204,5,10,20,51,0,0,1,0,0,0
350,20230204,6,10,10,52,0,0,1,0,0,0
350,20230204,7,10,20,68,0,0,1,0,0,0
350,20230204,8,10,30,70,0,0,0,0,0,0
350,20230204,9,0,10,74,0,0,0,0,0,0
350,20230204,10,10,10,79,0,0,0,0,0,0
350,20230204,11,10,30,86,0,-1,0,0,0,0
350,20230204,12,10,10,85,0,-1,0,0,0,0
350,20230204,13,10,20,86,0,-1,0,0,0,0
350,20230204,14,10,20,88,0,-1,0,0,0,0
350,20230204,15,10,10,84,0,-1,0,0,0,0
350,20230204,16,10,10,81,10,1,0,0,0,0
350,20230204,17,10,10,79,8,1,0,0,0,0
350,20230204,18,10,20,77,6,4,0,0,0,0
350,20230204,19,10,20,76,0,-1,0,0,0,0
350,20230204,20,10,10,77,4,2,0,0,0,0
350,20230204,21,10,10,76,0,-1,0,0,0,0
350,20230204,22,10,20,76,0,0,0,0,0,0
350,20230204,23,20,30,75,0,0,0,0,0,0
350,20230204,24,20,30,74,0,0,0,0,0,0
350,20230205,1,20,30,73,0,0,0,0,0,0
350,20230205,2,20,40,71,0,0,0,0,0,0
350,20230205,3,20,40,71,0,0,0,0,0,0
350,20230205,4,20,40,68,0,0,0,0,0,0
350,20230205,5,30,50,68,3,2,0,0,0,0
350,20230205,6,40,100,71,8,8,0,0,0,0
350,20230205,7,80,130,64,0,-1,0,0,0,0
350,20230205,8,70,130,66,0,0,0,0,0,0
350,20230205,9,70,120,69,0,-1,0,0,0,0
350,20230205,10,70,120,75,0,0,0,0,0,0
350,20230205,11,70,130,79,0,0,0,0,0,0
350,20230205,12,70,110,81,0,0,0,0,0,0
350,20230205,13,90,140,82,0,0,0,0,0,0
350,20230205,14,80,130,79,0,0,0,0,0,0
350,20230205,15,80,150,78,0,0,0,0,0,0
350,20230205,16,80,140,72,0,0,0,0,0,0
350,20230205,17,60,100,63,0,0,0,0,0,0
350,20230205,18,50,80,57,0,0,0,0,0,0
350,20230205,19,40,90,49,0,0,0,0,0,0
350,20230205,20,40,60,44,0,0,0,0,0,0
350,20230205,21,30,50,46,0,0,0,0,0,0
350,20230205,22,40,70,33,0,0,0,0,0,0
350,20230205,23,30,50,29,0,0,0,0,0,0
350,20230205,24,20,40,14,0,0,0,0,0,0
350,20230206,1,10,30,15,0,0,0,0,0,0
350,20230206,2,20,30,21,0,0,0,0,0,0
350,20230206,3,10,20,26,0,0,0,0,0,0
350,20230206,4,10,20,9,0,0,0,0,0,0
350,20230206,5,10,20,5,0,0,1,0,0,0
350,20230206,6,10,20,-6,0,0,1,0,0,1
350,20230206,7,0,10,-19,0,0,1,0,0,1
350,20230206,8,10,20,-16,0,0,1,0,0,1
350,20230206,9,10,20,9,0,0,1,0,0,1
350,20230206,10,10,20,38,0,0,0,0,0,0
350,20230206,11,20,40,56,0,0,0,0,0,0
350,20230206,12,20,40,68,0,0,0,0,0,0
350,20230206,13,20,40,77,0,0,0,0,0,0
350,20230206,14,30,50,81,0,0,0,0,0,0
350,20230206,15,30,60,77,0,0,0,0,0,0
350,20230206,16,30,50,68,0,0,0,0,0,0
350,20230206,17,20,40,60,0,0,0,0,0,0
350,20230206,18,10,20,54,0,0,0,0,0,0
350,20230206,19,10,20,14,0,0,0,0,0,0
350,20230206,20,0,10,11,0,0,0,0,0,0
350,20230206,21,10,10,-2,0,0,0,0,0,0
350,20230206,22,10,20,-14,0,0,0,0,0,0
350,20230206,23,10,20,-11,0,0,0,0,0,0
350,20230206,24,10,10,-18,0,0,0,0,0,0
350,20230207,1,10,10,-14,0,0,1,0,0,1
350,20230207,2,10,10,-24,0,0,1,0,0,1
350,20230207,3,10,20,-32,0,0,1,0,0,1
350,20230207,4,20,30,-24,0,0,1,0,0,1
350,20230207,5,20,30,-3,0,0,1,0,0,1
350,20230207,6,20,40,-9,0,0,1,0,0,1
350,20230207,7,20,20,-14,0,0,1,0,0,1
350,20230207,8,10,20,-21,0,0,1,0,0,1
350,20230207,9,20,40,-13,0,0,1,0,0,1
350,20230207,10,20,40,6,0,0,0,0,0,0
350,20230207,11,20,40,30,0,0,0,0,0,0
350,20230207,12,20,30,44,0,0,0,0,0,0
350,20230207,13,20,40,48,0,0,0,0,0,0
350,20230207,14,10,30,54,0,0,0,0,0,0
350,20230207,15,20,40,55,0,0,0,0,0,0
350,20230207,16,30,40,43,0,0,0,0,0,0
350,20230207,17,20,30,10,0,0,0,0,0,0
350,20230207,18,20,20,11,0,0,0,0,0,0
350,20230207,19,10,20,-2,0,0,0,0,0,0
350,20230207,20,10,30,-8,0,0,0,0,0,0
350,20230207,21,10,10,-33,0,0,0,0,0,0
350,20230207,22,10,10,-31,0,0,0,0,0,0
350,20230207,23,10,20,-38,0,0,0,0,0,0
350,20230207,24,20,20,-29,0,0,0,0,0,0
350,20230208,1,10,20,-30,0,0,0,0,0,0
350,20230208,2,10,20,-36,0,0,0,0,0,0
350,20230208,3,0,10,-47,0,0,0,0,0,0
350,20230208,4,0,10,-54,0,0,0,0,0,0
350,20230208,5,10,20,-51,0,0,0,0,0,0
350,20230208,6,10,20,-47,0,0,0,0,0,0
350,20230208,7,10,20,-49,0,0,0,0,0,0
350,20230208,8,10,10,-38,0,0,0,0,0,0
350,20230208,9,10,20,-5,0,0,0,0,0,0
350,20230208,10,10,30,21,0,0,0,0,0,0
350,20230208,11,20,30,47,0,0,0,0,0,0
350,20230208,12,20,40,61,0,0,0,0,0,0
350,20230208,13,20,40,76,0,0,0,0,0,0
350,20230208,14,30,50,80,0,0,0,0,0,0
350,20230208,15,20,40,76,0,0,0,0,0,0
350,20230208,16,30,50,65,0,0,0,0,0,0
350,20230208,17,20,40,48,0,0,0,0,0,0
350,20230208,18,20,40,34,0,0,0,0,0,0
350,20230208,19,20,30,-3,0,0,0,0,0,0
350,20230208,20,10,20,-19,0,0,0,0,0,0
350,20230208,21,10,20,-14,0,0,0,0,0,0
350,20230208,22,10,20,-26,0,0,0,0,0,0
350,20230208,23,10,20,-14,0,0,0,0,0,0
350,20230208,24,30,40,-13,0,0,0,0,0,0
350,20230209,1,30,40,-16,0,0,0,0,0,0
350,20230209,2,30,50,-14,0,0,0,0,0,0
350,20230209,3,30,40,-28,0,0,0,0,0,0
350,20230209,4,30,40,-25,0,0,0,0,0,0
350,20230209,5,30,50,-18,0,0,0,0,0,0
350,20230209,6,30,50,-12,0,0,0,0,0,0
350,20230209,7,30,50,-15,0,0,0,0,0,0
350,20230209,8,30,40,-13,0,0,0,0,0,0
350,20230209,9,30,40,3,0,0,0,0,0,0
350,20230209,10,30,90,16,0,0,0,0,0,0
350,20230209,11,30,50,37,0,0,0,0,0,0
350,20230209,12,30,50,44,0,0,0,0,0,0
350,20230209,13,30,70,50,0,0,0,0,0,0
350,20230209,14,30,50,57,0,0,0,0,0,0
350,20230209,15,30,50,58,0,0,0,0,0,0
350,20230209,16,20,40,55,0,0,0,0,0,0
350,20230209,17,20,40,53,0,-1,0,0,0,0
350,20230209,18,20,30,50,0,0,0,0,0,0
350,20230209,19,20,30,47,0,0,0,0,0,0
350,20230209,20,20,30,32,0,0,0,0,0,0
350,20230209,21,20,30,24,0,0,0,0,0,0
350,20230209,22,20,30,23,0,0,0,0,0,0
350,20230209,23,20,30,11,0,0,1,0,0,0
350,20230209,24,20,30,-8,0,0,1,0,0,1
350,20230210,1,20,30,9,0,0,1,0,0,1
350,20230210,2,20,40,6,0,0,1,0,0,1
350,20230210,3,20,30,4,0,0,1,0,0,1
350,20230210,4,20,30,-1,0,0,1,0,0,1
350,20230210,5,30,40,2,0,0,1,0,0,1
350,20230210,6,30,50,-2,0,0,1,0,0,1
350,20230210,7,30,50,0,0,0,1,0,0,1
350,20230210,8,30,50,9,0,0,1,0,0,0
350,20230210,9,30,60,20,0,0,1,0,0,0
350,20230210,10,30,40,31,0,0,1,0,0,0
350,20230210,11,30,50,40,0,0,1,0,0,0
350,20230210,12,30,70,60,0,0,0,0,0,0
350,20230210,13,30,70,66,0,0,0,0,0,0
350,20230210,14,40,80,61,0,0,0,0,0,0
350,20230210,15,40,60,68,0,0,0,0,0,0
350,20230210,16,40,60,67,0,0,0,0,0,0
350,20230210,17,40,70,63,0,0,0,0,0,0
350,20230210,18,40,70,63,0,0,0,0,0,0
350,20230210,19,40,60,62,0,0,0,0,0,0
350,20230210,20,40,70,64,0,0,0,0,0,0
350,20230210,21,30,60,69,0,0,0,0,0,0
350,20230210,22,40,80,70,0,0,0,0,0,0
350,20230210,23,40,90,64,0,0,0,0,0,0
350,20230210,24,30,60,65,0,0,0,0,0,0
350,20230211,1,30,60,64,0,0,0,0,0,0
350,20230211,2,30,60,63,0,0,0,0,0,0
350,20230211,3,30,60,62,0,0,0,0,0,0
350,20230211,4,30,60,63,0,0,0,0,0,0
350,20230211,5,30,60,64,0,0,0,0,0,0
350,20230211,6,30,60,62,0,0,0,0,0,0
350,20230211,7,30,60,65,0,0,0,0,0,0
350,20230211,8,30,50,67,0,0,0,0,0,0
350,20230211,9,30,60,71,0,0,0,0,0,0
350,20230211,10,30,50,75,0,0,0,0,0,0
350,20230211,11,30,50,80,0,0,0,0,0,0
350,20230211,12,30,40,83,0,0,0,0,0,0
350,20230211,13,30,50,88,0,0,0,0,0,0
350,20230211,14,30,50,93,0,0,0,0,0,0
350,20230211,15,30,50,95,0,0,0,0,0,0
350,20230211,16,30,50,92,0,0,0,0,0,0
350,20230211,17,20,40,87,0,0,0,0,0,0
350,20230211,18,20,30,85,0,0,0,0,0,0
350,20230211,19,20,30,81,0,0,0,0,0,0
350,20230211,20,10,30,81,0,0,0,0,0,0
350,20230211,21,10,30,83,0,0,0,0,0,0
350,20230211,22,10,30,74,0,0,0,0,0,0
350,20230211,23,20,30,74,0,0,0,0,0,0
350,20230211,24,10,20,72,0,0,0,0,0,0
350,20230212,1,10,20,68,0,0,0,0,0,0
350,20230212,2,10,20,66,0,0,0,0,0,0
350,20230212,3,10,20,61,0,0,0,0,0,0
350,20230212,4,10,20,60,0,0,0,0,0,0
350,20230212,5,10,20,59,0,0,0,0,0,0
350,20230212,6,10,30,70,0,0,0,0,0,0
350,20230212,7,10,20,59,0,0,0,0,0,0
350,20230212,8,20,20,65,0,0,0,0,0,0
350,20230212,9,10,20,69,0,0,0,0,0,0
350,20230212,10,10,20,77,0,0,0,0,0,0
350,20230212,11,10,10,82,0,0,0,0,0,0
350,20230212,12,10,20,84,0,0,0,0,0,0
350,20230212,13,10,20,86,0,0,0,0,0,0
350,20230212,14,10,20,86,0,0,0,0,0,0
350,20230212,15,10,20,85,0,0,0,0,0,0
350,20230212,16,10,20,81,0,0,0,0,0,0
350,20230212,17,10,20,73,0,0,0,0,0,0
350,20230212,18,10,20,70,0,0,0,0,0,0
350,20230212,19,20,30,71,0,0,0,0,0,0
350,20230212,20,20,40,75,0,0,0,0,0,0
350,20230212,21,30,50,74,0,0,0,0,0,0
350,20230212,22,20,40,74,0,0,0,0,0,0
350,20230212,23,20,30,71,0,0,0,0,0,0
350,20230212,24,20,30,70,0,0,0,0,0,0
350,20230213,1,10,20,69,0,0,0,0,0,0
350,20230213,2,20,30,68,0,0,0,0,0,0
350,20230213,3,10,20,43,0,0,0,0,0,0
350,20230213,4,10,20,25,0,0,1,0,0,0
350,20230213,5,10,20,23,0,0,0,0,0,0
350,20230213,6,20,30,32,0,0,1,0,0,0
350,20230213,7,10,30,24,0,0,1,0,0,0
350,20230213,8,10,20,12,0,0,1,0,0,0
350,20230213,9,10,20,28,0,0,1,0,0,0
350,20230213,10,10,20,53,0,0,1,0,0,0
350,20230213,11,10,20,91,0,0,0,0,0,0
350,20230213,12,20,40,106,0,0,0,0,0,0
350,20230213,13,30,50,115,0,0,0,0,0,0
350,20230213,14,30,50,121,0,0,0,0,0,0
350,20230213,15,30,50,123,0,0,0,0,0,0
350,20230213,16,30,50,118,0,0,0,0,0,0
350,20230213,17,20,40,89,0,0,0,0,0,0
350,20230213,18,10,20,70,0,0,0,0,0,0
350,20230213,19,10,20,44,0,0,0,0,0,0
350,20230213,20,0,20,23,0,0,0,0,0,0
350,20230213,21,10,20,20,0,0,0,0,0,0
350,20230213,22,0,10,13,0,0,0,0,0,0
350,20230213,23,10,10,6,0,0,0,0,0,0
350,20230213,24,0,10,5,0,0,1,0,0,0
350,20230214,1,0,10,-4,0,0,1,0,0,1
350,20230214,2,10,10,-10,0,0,1,0,0,1
350,20230214,3,0,10,-14,0,0,1,0,0,1
350,20230214,4,10,10,-16,0,0,0,0,0,0
350,20230214,5,10,20,-16,0,0,0,0,0,0
350,20230214,6,10,20,-7,0,0,1,0,0,1
350,20230214,7,10,10,-18,0,0,1,0,0,1
350,20230214,8,10,20,-10,0,0,1,0,0,1
350,20230214,9,20,30,49,0,0,0,0,0,0
350,20230214,10,20,40,79,0,0,0,0,0,0
350,20230214,11,30,40,101,0,0,0,0,0,0
350,20230214,12,20,40,115,0,0,0,0,0,0
350,20230214,13,20,40,125,0,0,0,0,0,0
350,20230214,14,20,40,129,0,0,0,0,0,0
350,20230214,15,10,30,133,0,0,0,0,0,0
350,20230214,16,10,20,117,0,0,0,0,0,0
350,20230214,17,10,20,77,0,0,0,0,0,0
350,20230214,18,0,10,61,0,0,0,0,0,0
350,20230214,19,10,20,35,0,0,0,0,0,0
350,20230214,20,10,20,21,0,0,0,0,0,0
350,20230214,21,0,10,10,0,0,0,0,0,0
350,20230214,22,0,10,8,0,0,0,0,0,0
350,20230214,23,0,10,2,0,0,0,0,0,0
350,20230214,24,10,10,0,0,0,0,0,0,0
350,20230215,1,0,10,-6,0,0,1,0,0,1
350,20230215,2,0,10,-15,0,0,1,0,0,1
350,20230215,3,10,10,-19,0,0,1,0,0,1
350,20230215,4,10,20,-17,0,0,1,0,0,1
350,20230215,5,10,20,-20,0,0,1,0,0,1
350,20230215,6,10,20,-13,0,0,1,0,0,1
350,20230215,7,20,30,1,0,0,0,0,0,0
350,20230215,8,10,30,14,0,0,0,0,0,0
350,20230215,9,20,40,36,0,0,0,0,0,0
350,20230215,10,30,40,71,0,0,0,0,0,0
350,20230215,11,30,60,92,0,0,0,0,0,0
350,20230215,12,30,50,112,0,0,0,0,0,0
350,20230215,13,30,50,119,0,0,0,0,0,0
350,20230215,14,30,50,118,0,0,0,0,0,0
350,20230215,15,30,50,117,0,0,0,0,0,0
350,20230215,16,30,50,108,0,0,0,0,0,0
350,20230215,17,30,50,90,0,0,0,0,0,0
350,20230215,18,30,30,83,0,0,0,0,0,0
350,20230215,19,20,40,74,0,0,0,0,0,0
350,20230215,20,30,50,68,0,0,0,0,0,0
350,20230215,21,40,50,69,0,0,0,0,0,0
350,20230215,22,30,60,66,0,0,0,0,0,0
350,20230215,23,30,50,60,0,0,0,0,0,0
350,20230215,24,40,60,59,0,0,0,0,0,0
350,20230216,1,40,60,55,0,0,0,0,0,0
350,20230216,2,40,60,54,0,0,0,0,0,0
350,20230216,3,40,60,51,0,0,0,0,0,0
350,20230216,4,30,50,57,0,0,0,0,0,0
350,20230216,5,30,50,57,0,0,0,0,0,0
350,20230216,6,40,50,58,0,0,0,0,0,0
350,20230216,7,30,50,61,0,0,0,0,0,0
350,20230216,8,30,60,64,0,-1,0,0,0,0
350,20230216,9,30,50,70,0,-1,0,0,0,0
350,20230216,10,30,50,68,7,1,0,0,0,0
350,20230216,11,30,60,78,7,3,0,0,0,0
350,20230216,12,50,80,93,0,0,0,0,0,0
350,20230216,13,50,80,112,0,0,0,0,0,0
350,20230216,14,50,90,113,0,0,0,0,0,0
350,20230216,15,50,80,118,0,0,0,0,0,0
350,20230216,16,40,90,100,5,1,0,0,0,0
350,20230216,17,30,60,97,7,3,0,0,0,0
350,20230216,18,40,90,99,0,-1,0,0,0,0
350,20230216,19,50,80,96,7,2,0,0,0,0
350,20230216,20,40,80,99,10,4,0,0,0,0
350,20230216,21,40,80,104,8,2,0,0,0,0
350,20230216,22,30,80,105,5,1,0,0,0,0
350,20230216,23,50,90,107,0,-1,0,0,0,0
350,20230216,24,50,100,108,0,0,0,0,0,0
350,20230217,1,50,90,109,0,0,0,0,0,0
350,20230217,2,50,100,107,0,0,0,0,0,0
350,20230217,3,50,90,104,0,0,0,0,0,0
350,20230217,4,50,80,105,0,0,0,0,0,0
350,20230217,5,50,100,103,0,-1,0,0,0,0
350,20230217,6,50,100,103,3,1,0,0,0,0
350,20230217,7,50,110,105,0,0,0,0,0,0
350,20230217,8,50,110,110,0,0,0,0,0,0
350,20230217,9,60,110,116,0,0,0,0,0,0
350,20230217,10,70,130,117,0,0,0,0,0,0
350,20230217,11,70,120,119,0,0,0,0,0,0
350,20230217,12,70,140,122,0,0,0,0,0,0
350,20230217,13,70,150,122,0,0,0,0,0,0
350,20230217,14,70,130,120,0,0,0,0,0,0
350,20230217,15,70,130,125,0,0,0,0,0,0
350,20230217,16,60,130,121,0,0,0,0,0,0
350,20230217,17,60,110,118,0,0,0,0,0,0
350,20230217,18,60,110,116,0,0,0,0,0,0
350,20230217,19,50,90,113,0,0,0,0,0,0
350,20230217,20,50,90,109,0,0,0,0,0,0
350,20230217,21,50,100,110,0,0,0,0,0,0
350,20230217,22,40,80,110,0,0,0,0,0,0
350,20230217,23,40,80,111,0,0,0,0,0,0
350,20230217,24,50,90,112,0,0,0,0,0,0
350,20230218,1,40,90,111,0,0,0,0,0,0
350,20230218,2,40,80,110,0,0,0,0,0,0
350,20230218,3,40,90,105,5,3,0,0,0,0
350,20230218,4,50,90,105,10,5,0,0,0,0
350,20230218,5,50,100,103,10,4,0,0,0,0
350,20230218,6,50,110,103,10,4,0,0,0,0
350,20230218,7,70,130,99,7,2,0,0,0,0
350,20230218,8,70,130,99,0,-1,0,0,0,0
350,20230218,9,60,140,102,0,0,0,0,0,0
350,20230218,10,70,140,104,0,-1,0,0,0,0
350,20230218,11,70,130,111,0,0,0,0,0,0
350,20230218,12,70,140,119,0,0,0,0,0,0
350,20230218,13,70,130,119,0,0,0,0,0,0
350,20230218,14,70,130,128,0,0,0,0,0,0
350,20230218,15,70,150,123,0,0,0,0,0,0
350,20230218,16,60,120,122,0,0,0,0,0,0
350,20230218,17,40,90,109,4,1,0,0,0,0
350,20230218,18,40,80,112,0,-1,0,0,0,0
350,20230218,19,50,90,112,0,0,0,0,0,0
350,20230218,20,50,90,112,0,0,0,0,0,0
