code,date,hour,wind,wind_max,temperature,rain_duration,rain,fog,snow,thunder,ice
280,20231204,7,30,50,3,0,0,0,0,0,0
280,20231204,8,30,60,5,0,0,0,0,0,0
280,20231204,9,30,70,7,0,0,0,0,0,0
280,20231204,10,40,60,12,0,0,0,0,0,0
280,20231204,11,40,70,13,0,0,0,0,0,0
280,20231204,12,40,70,16,0,0,0,0,0,0
280,20231204,13,30,60,15,0,0,0,0,0,0
280,20231204,14,40,60,14,0,0,0,0,0,0
280,20231204,15,40,60,11,0,0,0,0,0,0
280,20231204,16,30,50,8,0,0,0,0,0,0
280,20231204,17,30,50,7,0,0,0,0,0,0
280,20231204,18,30,60,6,0,0,0,0,0,0
280,20231204,19,40,70,7,0,0,0,0,0,0
280,20231204,20,40,70,7,0,0,0,0,0,0
280,20231204,21,40,70,6,0,0,0,0,0,0
280,20231204,22,50,80,4,0,-1,0,1,0,0
280,20231204,23,40,80,4,0,-1,0,1,0,0
280,20231204,24,40,70,0,6,1,0,1,0,0
280,20231205,1,50,80,-1,3,1,0,1,0,0
280,20231205,2,50,80,-2,0,-1,0,1,0,0
280,20231205,3,50,90,-3,10,5,0,1,0,0
280,20231205,4,50,70,-4,10,8,0,1,0,0
280,20231205,5,50,70,-3,10,5,0,1,0,0
280,20231205,6,40,70,-3,10,5,0,1,0,0
280,20231205,7,40,60,-5,10,5,0,1,0,0
280,20231205,8,50,70,-4,4,3,0,1,0,0
280,20231205,9,50,70,-4,0,-1,0,1,0,0
280,20231205,10,50,80,-3,0,-1,0,1,0,0
280,20231205,11,50,70,-1,0,0,0,0,0,0
280,20231205,12,50,70,-2,0,0,0,0,0,0
280,20231205,13,40,70,-1,0,0,0,0,0,0
280,20231205,14,40,70,-2,0,0,0,0,0,0
280,20231205,15,30,60,-2,0,-1,0,1,0,0
280,20231205,16,30,50,-4,0,-1,0,1,0,0
280,20231205,17,30,50,-4,0,-1,0,1,0,0
280,20231205,18,20,40,-3,0,-1,0,1,0,0
280,20231205,19,30,50,-2,0,-1,0,1,0,0
280,20231205,20,20,50,-1,0,0,0,0,0,0
280,20231205,21,30,50,-1,0,0,0,0,0,0
280,20231205,22,20,40,0,0,0,0,0,0,0
280,20231205,23,20,40,2,0,0,0,0,0,0
280,20231205,24,20,30,2,0,-1,0,1,0,0
280,20231206,1,20,30,3,0,-1,0,1,0,0
280,20231206,2,20,30,3,0,-1,0,1,0,0
280,20231206,3,20,40,7,0,-1,0,1,0,0
280,20231206,4,20,30,6,7,2,0,1,0,0
280,20231206,5,20,30,7,6,1,0,0,0,0
280,20231206,6,10,20,7,0,-1,0,0,0,0
280,20231206,7,10,20,11,0,0,0,0,0,0
280,20231206,8,20,40,13,0,-1,0,0,0,0
280,20231206,9,20,50,18,4,1,0,0,0,0
280,20231206,10,20,40,19,5,1,0,0,0,0
280,20231206,11,20,40,22,0,-1,0,0,0,0
280,20231206,12,20,40,27,0,0,0,0,0,0
280,20231206,13,20,40,27,0,-1,0,0,0,0
280,20231206,14,20,50,25,2,1,0,0,0,0
280,20231206,15,20,30,25,0,-1,0,0,0,0
280,20231206,16,20,40,24,0,-1,0,0,0,0
280,20231206,17,20,30,19,0,0,0,0,0,0
280,20231206,18,30,40,22,0,0,0,0,0,0
280,20231206,19,20,40,25,0,-1,0,0,0,0
280,20231206,20,20,40,23,0,-1,0,0,0,0
280,20231206,21,20,40,18,0,0,0,0,0,0
280,20231206,22,20,30,13,0,0,0,0,0,0
280,20231206,23,20,30,16,0,0,0,0,0,0
280,20231206,24,20,40,19,0,0,0,0,0,0
280,20231207,1,30,40,20,0,0,0,0,0,0
280,20231207,2,30,40,18,0,0,0,0,0,0
280,20231207,3,20,40,17,0,0,0,0,0,0
280,20231207,4,20,30,12,0,0,0,0,0,0
280,20231207,5,30,40,3,0,0,0,0,0,0
280,20231207,6,20,30,4,0,0,0,0,0,0
280,20231207,7,20,40,7,0,0,0,0,0,0
280,20231207,8,10,30,5,0,0,0,0,0,0
280,20231207,9,10,20,6,0,0,0,0,0,0
280,20231207,10,20,50,18,0,0,0,0,0,0
280,20231207,11,20,40,31,0,0,0,0,0,0
280,20231207,12,30,60,3,0,0,0,0,0,0
280,20231207,13,30,50,5,0,0,1,0,0,0
280,20231207,14,40,60,5,0,0,1,0,0,0
280,20231207,15,40,60,9,0,0,1,0,0,0
280,20231207,16,30,60,16,0,0,0,0,0,0
280,20231207,17,40,70,12,0,0,0,0,0,0
280,20231207,18,40,70,12,0,0,0,0,0,0
280,20231207,19,40,70,10,0,0,0,0,0,0
280,20231207,20,40,70,7,0,0,0,0,0,0
280,20231207,21,30,60,8,0,0,0,0,0,0
280,20231207,22,30,60,9,0,0,0,0,0,0
280,20231207,23,30,60,11,0,0,0,0,0,0
280,20231207,24,40,70,10,0,0,0,0,0,0
280,20231208,1,40,80,10,0,0,0,0,0,0
280,20231208,2,40,70,9,0,0,0,0,0,0
280,20231208,3,30,60,11,0,0,0,0,0,0
280,20231208,4,30,50,12,0,0,0,0,0,0
280,20231208,5,40,70,4,8,15,0,1,0,0
280,20231208,6,30,60,2,10,16,0,1,0,0
280,20231208,7,30,60,3,9,7,0,1,0,0
280,20231208,8,30,70,5,10,3,0,1,0,0
280,20231208,9,30,60,7,6,2,0,1,0,0
280,20231208,10,30,50,9,0,-1,0,1,0,0
280,20231208,11,30,50,9,0,0,0,0,0,0
280,20231208,12,20,40,11,0,0,0,0,0,0
280,20231208,13,20,40,13,0,0,0,0,0,0
280,20231208,14,20,40,14,0,0,1,0,0,0
280,20231208,15,20,30,16,0,0,1,0,0,0
280,20231208,16,20,30,20,0,0,1,0,0,0
280,20231208,17,20,30,27,0,0,1,0,0,0
280,20231208,18,20,50,38,0,0,1,0,0,0
280,20231208,19,30,50,51,0,0,1,0,0,0
280,20231208,20,40,60,62,0,0,1,0,0,0
280,20231208,21,40,60,71,0,0,0,0,0,0
280,20231208,22,40,60,75,0,0,0,0,0,0
280,20231208,23,40,60,78,0,0,0,0,0,0
280,20231208,24,50,70,79,0,0,0,0,0,0
280,20231209,1,40,70,80,0,0,0,0,0,0
280,20231209,2,50,80,81,0,0,0,0,0,0
280,20231209,3,50,80,80,0,0,0,0,0,0
280,20231209,4,50,80,79,0,0,0,0,0,0
280,20231209,5,50,80,78,0,0,0,0,0,0
280,20231209,6,50,80,78,0,0,0,0,0,0
280,20231209,7,50,90,75,0,0,0,0,0,0
280,20231209,8,60,110,71,0,0,0,0,0,0
280,20231209,9,60,110,72,0,0,0,0,0,0
280,20231209,10,60,100,73,0,0,0,0,0,0
280,20231209,11,60,110,77,0,0,0,0,0,0
280,20231209,12,60,110,79,0,0,0,0,0,0
280,20231209,13,60,100,81,0,0,0,0,0,0
280,20231209,14,50,80,78,1,1,0,0,0,0
280,20231209,15,50,90,71,9,7,0,0,0,0
280,20231209,16,60,110,71,10,11,0,0,0,0
280,20231209,17,70,130,69,9,14,0,0,0,0
280,20231209,18,70,120,68,10,4,0,0,0,0
280,20231209,19,60,130,69,8,16,0,0,0,0
280,20231209,20,60,120,73,10,14,0,0,0,0
280,20231209,21,50,80,83,0,-1,0,0,0,0
280,20231209,22,60,120,90,0,-1,0,0,0,0
280,20231209,23,70,110,90,1,1,0,0,0,0
280,20231209,24,80,120,85,0,0,0,0,0,0
280,20231210,1,90,150,86,0,0,0,0,0,0
280,20231210,2,90,140,78,8,4,0,0,0,0
280,20231210,3,90,160,78,8,5,0,0,0,0
280,20231210,4,100,150,76,8,4,0,0,0,0
280,20231210,5,100,150,81,10,28,0,0,0,0
280,20231210,6,90,160,85,9,23,0,0,0,0
280,20231210,7,90,150,86,0,-1,0,0,0,0
280,20231210,8,80,150,85,1,1,0,0,0,0
280,20231210,9,80,130,83,7,3,0,0,0,0
280,20231210,10,80,150,83,2,1,0,0,0,0
280,20231210,11,80,150,85,7,2,0,0,0,0
280,20231210,12,80,130,87,0,0,0,0,0,0
280,20231210,13,70,130,86,0,-1,0,0,0,0
280,20231210,14,70,110,86,0,-1,0,0,0,0
280,20231210,15,70,110,81,0,0,0,0,0,0
280,20231210,16,50,90,76,0,0,0,0,0,0
280,20231210,17,40,70,75,3,9,0,0,0,0
280,20231210,18,40,70,80,8,5,0,0,0,0
280,20231210,19,50,110,77,10,24,0,0,0,0
280,20231210,20,20,50,70,10,18,0,0,0,0
280,20231210,21,20,30,76,9,7,0,0,0,0
280,20231210,22,40,80,89,0,-1,0,0,0,0
280,20231210,23,80,140,97,0,0,0,0,0,0
280,20231210,24,70,120,90,0,0,0,0,0,0
280,20231211,1,60,100,88,0,0,0,0,0,0
280,20231211,2,80,110,90,0,-1,0,0,0,0
280,20231211,3,70,110,92,4,6,0,0,0,0
280,20231211,4,70,110,94,1,1,0,0,0,0
280,20231211,5,80,130,93,0,-1,0,0,0,0
280,20231211,6,60,120,94,0,-1,0,0,0,0
280,20231211,7,70,110,91,3,6,0,0,0,0
280,20231211,8,70,100,90,4,1,0,0,0,0
280,20231211,9,50,90,89,4,2,0,0,0,0
280,20231211,10,50,80,91,1,1,0,0,0,0
280,20231211,11,60,100,95,0,-1,0,0,0,0
280,20231211,12,60,120,93,0,-1,0,0,0,0
280,20231211,13,70,140,86,0,-1,0,0,0,0
280,20231211,14,70,120,83,0,-1,0,0,0,0
280,20231211,15,60,120,81,0,-1,0,0,0,0
280,20231211,16,50,90,79,0,0,0,0,0,0
280,20231211,17,50,90,72,0,-1,0,0,0,0
280,20231211,18,50,80,71,0,-1,0,0,0,0
280,20231211,19,50,80,70,0,-1,0,0,0,0
280,20231211,20,40,80,63,4,2,0,0,0,0
280,20231211,21,30,50,61,0,0,0,0,0,0
280,20231211,22,40,70,66,0,-1,0,0,0,0
280,20231211,23,30,50,60,0,0,0,0,0,0
280,20231211,24,40,60,57,0,0,0,0,0,0
280,20231212,1,40,50,27,0,0,0,0,0,0
280,20231212,2,30,40,15,0,0,0,0,0,0
280,20231212,3,20,30,13,0,0,0,0,0,0
280,20231212,4,10,20,2,0,0,0,0,0,0
280,20231212,5,10,20,-3,0,0,1,0,0,1
280,20231212,6,10,20,9,0,0,1,0,0,1
280,20231212,7,20,30,20,0,0,1,0,0,0
280,20231212,8,10,20,30,0,0,1,0,0,0
280,20231212,9,10,40,43,0,0,1,0,0,0
280,20231212,10,20,40,48,0,0,1,0,0,0
280,20231212,11,20,30,52,0,0,1,0,0,0
280,20231212,12,30,50,55,0,0,1,0,0,0
280,20231212,13,30,50,57,3,4,0,0,0,0
280,20231212,14,40,60,61,3,2,0,0,0,0
280,20231212,15,40,80,64,0,0,0,0,0,0
280,20231212,16,40,80,67,2,1,0,0,0,0
280,20231212,17,40,70,69,7,8,0,0,0,0
280,20231212,18,40,70,71,6,9,0,0,0,0
280,20231212,19,40,70,71,8,10,0,0,0,0
280,20231212,20,40,70,73,6,2,0,0,0,0
280,20231212,21,30,60,73,1,1,0,0,0,0
280,20231212,22,30,50,74,0,-1,0,0,0,0
280,20231212,23,30,40,78,3,9,0,0,0,0
280,20231212,24,20,40,77,7,15,0,0,0,0
280,20231213,1,20,40,75,2,1,0,0,0,0
280,20231213,2,20,40,75,0,-1,0,0,0,0
280,20231213,3,20,40,77,2,1,0,0,0,0
280,20231213,4,20,30,75,10,7,0,0,0,0
280,20231213,5,20,40,76,5,7,0,0,0,0
280,20231213,6,10,20,75,0,0,0,0,0,0
280,20231213,7,10,20,74,0,0,0,0,0,0
280,20231213,8,10,20,75,0,-1,0,0,0,0
280,20231213,9,10,10,77,0,0,0,0,0,0
280,20231213,10,10,20,82,0,0,0,0,0,0
280,20231213,11,10,20,83,0,0,0,0,0,0
280,20231213,12,10,20,82,0,0,0,0,0,0
280,20231213,13,10,20,84,0,0,0,0,0,0
280,20231213,14,40,70,70,0,0,0,0,0,0
280,20231213,15,60,80,61,0,-1,0,0,0,0
280,20231213,16,60,90,55,0,0,0,0,0,0
280,20231213,17,60,100,51,0,0,0,0,0,0
280,20231213,18,60,90,48,0,0,0,0,0,0
280,20231213,19,50,80,48,0,0,0,0,0,0
280,20231213,20,50,90,47,0,0,0,0,0,0
280,20231213,21,50,80,49,0,0,0,0,0,0
280,20231213,22,50,80,49,0,0,0,0,0,0
280,20231213,23,40,70,46,0,0,0,0,0,0
280,20231213,24,40,70,43,0,0,0,0,0,0
280,20231214,1,40,70,43,0,0,0,0,0,0
280,20231214,2,40,50,42,0,0,0,0,0,0
280,20231214,3,30,60,42,0,0,0,0,0,0
280,20231214,4,30,50,42,0,0,0,0,0,0
280,20231214,5,30,50,41,0,0,0,0,0,0
280,20231214,6,20,40,40,0,0,0,0,0,0
280,20231214,7,20,30,41,0,0,0,0,0,0
280,20231214,8,20,20,41,0,0,0,0,0,0
280,20231214,9,10,20,43,0,0,0,0,0,0
280,20231214,10,10,10,46,0,0,0,0,0,0
280,20231214,11,10,20,51,0,0,0,0,0,0
280,20231214,12,20,30,54,0,0,0,0,0,0
280,20231214,13,20,30,55,0,0,0,0,0,0
280,20231214,14,20,40,49,0,0,0,0,0,0
280,20231214,15,20,30,51,0,0,0,0,0,0
280,20231214,16,20,40,38,0,0,0,0,0,0
280,20231214,17,30,40,45,0,0,0,0,0,0
280,20231214,18,30,50,45,0,0,0,0,0,0
280,20231214,19,30,50,46,0,0,0,0,0,0
280,20231214,20,30,50,46,0,0,0,0,0,0
280,20231214,21,40,50,48,0,0,0,0,0,0
280,20231214,22,30,60,49,0,0,0,0,0,0
280,20231214,23,40,60,50,0,-1,0,0,0,0
280,20231214,24,40,60,54,3,1,0,0,0,0
280,20231215,1,50,60,58,0,-1,0,0,0,0
280,20231215,2,40,60,63,0,0,0,0,0,0
280,20231215,3,30,50,65,0,0,0,0,0,0
280,20231215,4,30,40,43,0,0,1,0,0,0
280,20231215,5,30,40,51,0,0,1,0,0,0
280,20231215,6,30,50,36,0,0,0,0,0,0
280,20231215,7,30,40,29,0,0,0,0,0,0
280,20231215,8,30,40,44,0,0,1,0,0,0
280,20231215,9,30,40,60,0,0,0,0,0,0
280,20231215,10,30,40,66,0,0,0,0,0,0
280,20231215,11,30,60,76,0,0,0,0,0,0
280,20231215,12,40,70,89,0,0,0,0,0,0
280,20231215,13,50,80,88,0,0,0,0,0,0
280,20231215,14,40,70,90,0,0,0,0,0,0
280,20231215,15,30,60,68,0,0,0,0,0,0
280,20231215,16,30,50,48,0,0,0,0,0,0
280,20231215,17,30,50,47,0,0,0,0,0,0
280,20231215,18,40,50,51,0,0,0,0,0,0
280,20231215,19,30,50,37,0,0,0,0,0,0
280,20231215,20,40,50,36,0,0,0,0,0,0
280,20231215,21,40,50,58,0,0,0,0,0,0
280,20231215,22,40,50,63,0,0,0,0,0,0
280,20231215,23,40,60,70,0,0,0,0,0,0
280,20231215,24,40,60,69,0,0,0,0,0,0
280,20231216,1,40,60,61,0,0,0,0,0,0
280,20231216,2,50,70,56,0,0,0,0,0,0
280,20231216,3,50,70,55,0,0,0,0,0,0
280,20231216,4,40,60,50,0,0,0,0,0,0
280,20231216,5,40,70,53,0,0,0,0,0,0
280,20231216,6,50,70,59,0,0,0,0,0,0
280,20231216,7,50,80,64,0,0,0,0,0,0
280,20231216,8,40,70,64,0,0,0,0,0,0
280,20231216,9,50,70,68,0,0,0,0,0,0
280,20231216,10,40,60,69,2,1,0,0,0,0
280,20231216,11,50,70,72,0,-1,0,0,0,0
280,20231216,12,60,100,83,0,-1,0,0,0,0
280,20231216,13,60,100,86,0,-1,0,0,0,0
280,20231216,14,70,110,86,0,0,0,0,0,0
280,20231216,15,70,100,87,0,0,0,0,0,0
280,20231216,16,70,100,85,0,0,0,0,0,0
280,20231216,17,70,110,85,0,0,0,0,0,0
280,20231216,18,80,120,88,0,0,0,0,0,0
280,20231216,19,80,130,90,0,0,0,0,0,0
280,20231216,20,80,130,93,0,0,0,0,0,0
280,20231216,21,70,120,97,0,0,0,0,0,0
280,20231216,22,70,110,97,0,0,0,0,0,0
280,20231216,23,70,110,96,0,0,0,0,0,0
280,20231216,24,70,110,98,0,0,0,0,0,0
280,20231217,1,60,100,97,0,0,0,0,0,0
280,20231217,2,60,90,98,0,0,0,0,0,0
280,20231217,3,60,100,97,0,0,0,0,0,0
280,20231217,4,60,100,95,0,0,0,0,0,0
280,20231217,5,70,110,96,0,0,0,0,0,0
280,20231217,6,80,130,94,0,0,0,0,0,0
280,20231217,7,80,120,91,0,0,0,0,0,0
280,20231217,8,90,150,91,0,0,0,0,0,0
280,20231217,9,90,150,91,0,0,0,0,0,0
280,20231217,10,90,150,95,0,0,0,0,0,0
280,20231217,11,100,150,95,0,0,0,0,0,0
280,20231217,12,90,140,95,0,0,0,0,0,0
280,20231217,13,100,140,92,0,0,0,0,0,0
280,20231217,14,80,130,92,0,0,0,0,0,0
280,20231217,15,80,110,86,0,0,0,0,0,0
280,20231217,16,70,120,79,0,0,0,0,0,0
280,20231217,17,80,120,77,0,0,0,0,0,0
280,20231217,18,80,120,70,0,0,0,0,0,0
280,20231217,19,60,100,76,0,0,0,0,0,0
280,20231217,20,70,100,79,0,0,0,0,0,0
280,20231217,21,70,100,81,0,0,0,0,0,0
280,20231217,22,70,110,81,0,0,0,0,0,0
280,20231217,23,70,110,80,0,0,0,0,0,0
280,20231217,24,60,90,82,0,0,0,0,0,0
280,20231218,1,60,100,82,0,0,0,0,0,0
280,20231218,2,60,100,83,0,0,0,0,0,0
280,20231218,3,60,90,83,0,0,0,0,0,0
280,20231218,4,60,90,81,0,0,0,0,0,0
280,20231218,5,60,90,82,0,0,0,0,0,0
280,20231218,6,60,90,82,0,0,0,0,0,0
280,20231218,7,70,90,83,0,0,0,0,0,0
280,20231218,8,70,110,84,0,0,0,0,0,0
280,20231218,9,60,100,83,0,0,0,0,0,0
280,20231218,10,70,90,83,0,0,0,0,0,0
280,20231218,11,80,130,87,0,0,0,0,0,0
280,20231218,12,80,110,89,0,0,0,0,0,0
280,20231218,13,80,110,90,0,0,0,0,0,0
280,20231218,14,80,120,89,0,0,0,0,0,0
280,20231218,15,80,120,89,0,0,0,0,0,0
280,20231218,16,80,120,89,0,0,0,0,0,0
280,20231218,17,80,120,84,0,0,0,0,0,0
280,20231218,18,80,120,85,0,0,0,0,0,0
280,20231218,19,90,130,85,0,0,0,0,0,0
280,20231218,20,90,140,82,0,-1,0,0,0,0
280,20231218,21,90,140,82,0,0,0,0,0,0
280,20231218,22,90,130,82,0,0,0,0,0,0
280,20231218,23,90,140,79,0,-1,0,0,0,0
280,20231218,24,90,120,81,0,-1,0,0,0,0
280,20231219,1,80,120,83,0,0,0,0,0,0
280,20231219,2,80,120,82,0,0,0,0,0,0
280,20231219,3,70,110,81,4,2,0,0,0,0
280,20231219,4,70,100,79,8,5,0,0,0,0
280,20231219,5,60,90,77,10,28,0,0,0,0
280,20231219,6,60,100,79,10,33,0,0,0,0
280,20231219,7,60,90,81,10,10,0,0,0,0
280,20231219,8,60,100,81,10,13,0,0,0,0
280,20231219,9,60,90,85,10,5,0,0,0,0
280,20231219,10,60,80,90,9,4,0,0,0,0
280,20231219,11,50,70,91,10,4,0,0,0,0
280,20231219,12,50,70,91,6,2,0,0,0,0
280,20231219,13,40,70,90,10,5,0,0,0,0
280,20231219,14,40,50,90,10,9,0,0,0,0
280,20231219,15,40,70,90,10,9,0,0,0,0
280,20231219,16,30,60,88,10,17,0,0,0,0
280,20231219,17,30,50,86,10,8,0,0,0,0
280,20231219,18,40,70,80,8,4,0,0,0,0
280,20231219,19,30,60,71,0,0,0,0,0,0
280,20231219,20,30,50,64,0,0,0,0,0,0
280,20231219,21,30,50,50,0,0,0,0,0,0
280,20231219,22,30,40,41,0,0,0,0,0,0
280,20231219,23,40,60,47,0,0,0,0,0,0
280,20231219,24,40,60,55,0,0,0,0,0,0
280,20231220,1,40,70,57,0,0,0,0,0,0
280,20231220,2,50,100,58,3,11,0,0,0,0
280,20231220,3,50,80,56,0,-1,0,0,0,0
280,20231220,4,50,80,63,0,-1,0,0,0,0
280,20231220,5,60,90,69,0,0,0,0,0,0
280,20231220,6,70,110,72,0,0,0,0,0,0
280,20231220,7,70,110,75,1,1,0,0,0,0
280,20231220,8,80,130,80,0,-1,0,0,0,0
280,20231220,9,80,140,77,0,-1,0,0,0,0
280,20231220,10,80,130,63,6,21,0,0,0,0
280,20231220,11,50,110,65,0,-1,0,0,0,0
280,20231220,12,50,90,75,0,0,0,0,0,0
280,20231220,13,50,80,72,0,0,0,0,0,0
280,20231220,14,60,90,64,0,-1,0,0,0,0
280,20231220,15,50,100,60,8,5,0,0,0,0
280,20231220,16,40,70,64,6,3,0,0,0,0
280,20231220,17,50,80,68,7,4,0,0,0,0
280,20231220,18,60,110,75,10,13,0,0,0,0
280,20231220,19,80,120,81,10,16,0,0,0,0
280,20231220,20,80,130,86,10,10,0,0,0,0
280,20231220,21,80,130,89,9,9,0,0,0,0
280,20231220,22,70,120,91,9,4,0,0,0,0
280,20231220,23,70,120,92,10,3,0,0,0,0
280,20231220,24,70,110,95,0,-1,0,0,0,0
280,20231221,1,70,120,93,0,-1,0,0,0,0
280,20231221,2,70,110,91,10,4,0,0,0,0
280,20231221,3,70,110,93,0,-1,0,0,0,0
280,20231221,4,80,140,92,3,1,0,0,0,0
280,20231221,5,80,120,92,9,5,0,0,0,0
280,20231221,6,90,150,93,10,3,0,0,0,0
280,20231221,7,110,190,95,7,4,0,0,0,0
280,20231221,8,110,170,95,10,16,0,0,0,0
280,20231221,9,100,180,98,10,19,0,0,0,0
280,20231221,10,110,190,102,9,17,0,0,0,0
280,20231221,11,120,210,111,5,5,0,0,0,0
280,20231221,12,130,210,115,1,1,0,0,0,0
280,20231221,13,120,230,112,0,0,0,0,0,0
280,20231221,14,100,190,86,3,27,0,0,0,0
280,20231221,15,110,240,83,3,10,0,0,1,0
280,20231221,16,90,160,80,0,-1,0,0,0,0
280,20231221,17,100,220,77,2,5,0,0,0,0
280,20231221,18,110,190,74,0,0,0,0,0,0
280,20231221,19,120,210,68,0,-1,0,0,0,0
280,20231221,20,110,180,73,1,1,0,0,0,0
280,20231221,21,100,180,73,0,0,0,0,0,0
280,20231221,22,100,170,67,0,-1,0,0,0,0
280,20231221,23,90,200,51,3,5,0,0,0,0
280,20231221,24,90,200,49,6,7,0,0,0,0
280,20231222,1,110,240,50,3,3,0,0,0,0
280,20231222,2,100,210,48,2,3,0,0,0,0
280,20231222,3,90,190,53,0,-1,0,0,0,0
280,20231222,4,90,180,52,2,7,0,0,0,0
280,20231222,5,70,150,66,0,-1,0,0,0,0
280,20231222,6,80,150,66,0,0,0,0,0,0
280,20231222,7,80,140,68,0,0,0,0,0,0
280,20231222,8,70,130,68,0,0,0,0,0,0
280,20231222,9,60,130,64,0,0,0,0,0,0
280,20231222,10,60,100,68,0,0,0,0,0,0
280,20231222,11,50,90,70,0,0,0,0,0,0
280,20231222,12,50,80,74,0,-1,0,0,0,0
280,20231222,13,50,100,74,0,-1,0,0,0,0
280,20231222,14,60,110,67,10,7,0,0,0,0
280,20231222,15,60,100,69,2,1,0,0,0,0
280,20231222,16,60,120,71,0,0,0,0,0,0
280,20231222,17,80,140,78,0,0,0,0,0,0
280,20231222,18,90,180,64,0,-1,0,0,0,0
280,20231222,19,60,110,63,0,-1,0,0,0,0
280,20231222,20,60,130,62,4,1,0,0,0,0
280,20231222,21,80,170,54,2,1,0,0,0,0
280,20231222,22,70,130,52,2,6,0,0,0,0
280,20231222,23,60,140,45,1,1,0,0,0,0
280,20231222,24,40,90,48,0,-1,0,0,0,0
280,20231223,1,40,90,48,0,-1,0,0,0,0
280,20231223,2,50,100,59,0,-1,0,0,0,0
280,20231223,3,50,90,53,8,3,0,0,0,0
280,20231223,4,40,80,48,10,10,0,0,0,0
280,20231223,5,10,50,44,10,14,0,0,0,0
280,20231223,6,10,20,45,10,13,0,0,0,0
280,20231223,7,20,40,42,10,14,0,0,0,0
280,20231223,8,20,30,41,10,9,0,0,0,0
280,20231223,9,10,20,43,10,9,0,0,0,0
280,20231223,10,0,10,44,10,5,0,0,0,0
280,20231223,11,10,20,47,10,6,0,0,0,0
280,20231223,12,10,20,50,8,4,0,0,0,0
280,20231223,13,10,30,60,9,6,0,0,0,0
280,20231223,14,40,100,91,7,1,0,0,0,0
280,20231223,15,80,140,94,0,0,0,0,0,0
280,20231223,16,80,130,93,2,1,0,0,0,0
280,20231223,17,70,120,93,8,5,0,0,0,0
280,20231223,18,80,140,92,10,12,0,0,0,0
280,20231223,19,80,130,93,6,2,0,0,0,0
280,20231223,20,80,140,93,5,4,0,0,0,0
280,20231223,21,90,150,90,10,7,0,0,0,0
280,20231223,22,90,140,91,10,14,0,0,0,0
280,20231223,23,80,140,90,10,14,0,0,0,0
280,20231223,24,90,130,92,10,11,0,0,0,0
280,20231224,1,80,130,91,6,2,0,0,0,0
280,20231224,2,90,130,90,8,11,0,0,0,0
280,20231224,3,90,150,92,10,6,0,0,0,0
280,20231224,4,80,140,93,10,4,0,0,0,0
280,20231224,5,90,140,95,9,4,0,0,0,0
280,20231224,6,70,120,99,10,5,0,0,0,0
280,20231224,7,80,150,103,0,-1,0,0,0,0
280,20231224,8,80,130,105,0,0,0,0,0,0
280,20231224,9,80,120,107,7,1,0,0,0,0
280,20231224,10,80,130,112,0,0,0,0,0,0
280,20231224,11,90,150,116,0,0,0,0,0,0
280,20231224,12,90,140,117,0,-1,0,0,0,0
280,20231224,13,90,160,120,0,-1,0,0,0,0
280,20231224,14,100,160,117,3,10,0,0,0,0
280,20231224,15,90,140,121,10,53,0,0,0,0
280,20231224,16,100,180,127,2,2,0,0,0,0
280,20231224,17,110,190,124,7,3,0,0,0,0
280,20231224,18,110,200,126,0,0,0,0,0,0
280,20231224,19,110,170,124,0,-1,0,0,0,0
280,20231224,20,110,180,124,0,-1,0,0,0,0
280,20231224,21,110,180,122,0,0,0,0,0,0
280,20231224,22,100,160,117,0,0,0,0,0,0
280,20231224,23,90,160,118,1,1,0,0,0,0
280,20231224,24,100,180,117,0,0,0,0,0,0
280,20231225,1,90,160,117,0,0,0,0,0,0
280,20231225,2,100,170,111,0,0,0,0,0,0
280,20231225,3,90,170,111,0,0,0,0,0,0
280,20231225,4,90,140,108,0,0,0,0,0,0
280,20231225,5,80,150,106,0,-1,0,0,0,0
280,20231225,6,70,130,101,0,-1,0,0,0,0
280,20231225,7,60,120,100,0,0,0,0,0,0
280,20231225,8,60,110,97,0,0,0,0,0,0
280,20231225,9,50,100,93,0,0,0,0,0,0
280,20231225,10,40,80,92,0,0,0,0,0,0
280,20231225,11,40,70,94,0,0,0,0,0,0
280,20231225,12,40,60,93,0,-1,0,0,0,0
280,20231225,13,30,50,94,5,12,0,0,0,0
280,20231225,14,30,60,96,0,-1,0,0,0,0
280,20231225,15,40,60,97,0,0,0,0,0,0
280,20231225,16,40,70,98,0,-1,0,0,0,0
280,20231225,17,50,80,94,0,0,0,0,0,0
280,20231225,18,40,70,94,0,0,0,0,0,0
280,20231225,19,50,100,101,3,2,0,0,0,0
280,20231225,20,70,110,102,7,7,0,0,0,0
280,20231225,21,60,110,95,10,8,0,0,0,0
280,20231225,22,70,110,94,10,11,0,0,0,0
280,20231225,23,70,110,93,10,18,0,0,0,0
280,20231225,24,70,110,95,10,10,0,0,0,0
280,20231226,1,80,120,98,10,9,0,0,0,0
280,20231226,2,70,120,99,3,2,0,0,0,0
280,20231226,3,70,120,95,0,0,0,0,0,0
280,20231226,4,80,170,87,0,0,0,0,0,0
280,20231226,5,70,140,79,0,0,0,0,0,0
280,20231226,6,60,110,84,0,0,0,0,0,0
280,20231226,7,80,130,85,0,0,0,0,0,0
280,20231226,8,80,130,84,0,0,0,0,0,0
280,20231226,9,80,130,85,0,0,0,0,0,0
280,20231226,10,80,140,88,0,0,0,0,0,0
